전출행정기관명_현재,강원도,강원도 강릉시,강원도 고성군,강원도 동해시,강원도 삼척시,강원도 속초시,강원도 양구군,강원도 양양군,강원도 영월군,강원도 원주시,강원도 인제군,강원도 정선군,강원도 철원군,강원도 춘천시,강원도 태백시,강원도 평창군,강원도 홍천군,강원도 화천군,강원도 횡성군,경기도,경기도 가평군,경기도 고양시,경기도 과천시,경기도 광명시,경기도 광주시,경기도 구리시,경기도 군포시,경기도 김포시,경기도 남양주시,경기도 동두천시,경기도 부천시,경기도 성남시,경기도 수원시,경기도 시흥시,경기도 안산시,경기도 안성시,경기도 안양시,경기도 양주시,경기도 양평군,경기도 여주시,경기도 연천군,경기도 오산시,경기도 용인시,경기도 의왕시,경기도 의정부시,경기도 이천시,경기도 파주시,경기도 평택시,경기도 포천시,경기도 하남시,경기도 화성시,경상남도,경상남도 거제시,경상남도 거창군,경상남도 고성군,경상남도 김해시,경상남도 남해군,경상남도 밀양시,경상남도 사천시,경상남도 산청군,경상남도 양산시,경상남도 의령군,경상남도 진주시,경상남도 창녕군,경상남도 창원시,경상남도 통영시,경상남도 하동군,경상남도 함안군,경상남도 함양군,경상남도 합천군,경상북도,경상북도 경산시,경상북도 경주시,경상북도 고령군,경상북도 구미시,경상북도 김천시,경상북도 문경시,경상북도 봉화군,경상북도 상주시,경상북도 성주군,경상북도 안동시,경상북도 영덕군,경상북도 영양군,경상북도 영주시,경상북도 영천시,경상북도 예천군,경상북도 울릉군,경상북도 울진군,경상북도 의성군,경상북도 청도군,경상북도 청송군,경상북도 칠곡군,경상북도 포항시,광주광역시,광주광역시 광산구,광주광역시 남구,광주광역시 동구,광주광역시 북구,광주광역시 서구,대구광역시,대구광역시 군위군,대구광역시 남구,대구광역시 달서구,대구광역시 달성군,대구광역시 동구,대구광역시 북구,대구광역시 서구,대구광역시 수성구,대구광역시 중구,대전광역시,대전광역시 대덕구,대전광역시 동구,대전광역시 서구,대전광역시 유성구,대전광역시 중구,부산광역시,부산광역시 강서구,부산광역시 금정구,부산광역시 기장군,부산광역시 남구,부산광역시 동구,부산광역시 동래구,부산광역시 부산진구,부산광역시 북구,부산광역시 사상구,부산광역시 사하구,부산광역시 서구,부산광역시 수영구,부산광역시 연제구,부산광역시 영도구,부산광역시 중구,부산광역시 해운대구,서울특별시,서울특별시 강남구,서울특별시 강동구,서울특별시 강북구,서울특별시 강서구,서울특별시 관악구,서울특별시 광진구,서울특별시 구로구,서울특별시 금천구,서울특별시 노원구,서울특별시 도봉구,서울특별시 동대문구,서울특별시 동작구,서울특별시 마포구,서울특별시 서대문구,서울특별시 서초구,서울특별시 성동구,서울특별시 성북구,서울특별시 송파구,서울특별시 양천구,서울특별시 영등포구,서울특별시 용산구,서울특별시 은평구,서울특별시 종로구,서울특별시 중구,서울특별시 중랑구,세종특별자치시,울산광역시,울산광역시 남구,울산광역시 동구,울산광역시 북구,울산광역시 울주군,울산광역시 중구,인천광역시,인천광역시 강화군,인천광역시 계양구,인천광역시 남동구,인천광역시 동구,인천광역시 미추홀구,인천광역시 부평구,인천광역시 서구,인천광역시 연수구,인천광역시 옹진군,인천광역시 중구,전라남도,전라남도 강진군,전라남도 고흥군,전라남도 곡성군,전라남도 광양시,전라남도 구례군,전라남도 나주시,전라남도 담양군,전라남도 목포시,전라남도 무안군,전라남도 보성군,전라남도 순천시,전라남도 신안군,전라남도 여수시,전라남도 영광군,전라남도 영암군,전라남도 완도군,전라남도 장성군,전라남도 장흥군,전라남도 진도군,전라남도 함평군,전라남도 해남군,전라남도 화순군,전라북도,전라북도 고창군,전라북도 군산시,전라북도 김제시,전라북도 남원시,전라북도 무주군,전라북도 부안군,전라북도 순창군,전라북도 완주군,전라북도 익산시,전라북도 임실군,전라북도 장수군,전라북도 전주시,전라북도 정읍시,전라북도 진안군,제주특별자치도,충청남도,충청남도 계룡시,충청남도 공주시,충청남도 금산군,충청남도 논산시,충청남도 당진시,충청남도 보령시,충청남도 부여군,충청남도 서산시,충청남도 서천군,충청남도 아산시,충청남도 예산군,충청남도 천안시,충청남도 청양군,충청남도 태안군,충청남도 홍성군,충청북도,충청북도 괴산군,충청북도 단양군,충청북도 보은군,충청북도 영동군,충청북도 옥천군,충청북도 음성군,충청북도 제천시,충청북도 증평군,충청북도 진천군,충청북도 청주시,충청북도 충주시
서울특별시 성동구,0,1,0,0,0,1,0,0,0,3,1,0,0,3,0,0,1,0,0,0,0,16,1,1,13,5,1,2,23,0,5,20,10,11,7,4,12,3,3,0,0,4,13,1,9,5,5,3,2,7,12,0,3,0,0,1,0,1,0,0,1,1,2,0,5,0,0,0,0,0,0,0,1,0,2,3,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,3,0,3,0,1,1,0,0,1,0,2,2,2,0,0,4,0,0,2,3,3,7,0,0,0,2,0,1,0,2,2,1,2,0,0,2,2,0,0,1,0,41,43,10,15,28,75,4,5,17,7,81,21,20,11,24,135,16,40,2,25,17,20,6,27,22,0,0,5,1,0,2,0,0,0,2,4,0,5,5,6,6,0,2,0,0,0,0,3,0,0,0,0,0,0,2,0,2,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,4,0,0,5,0,0,0,0,0,3,2,0,1,0,6,0,10,1,0,0,0,0,0,0,2,0,1,0,0,0,5,1
서울특별시 성북구,0,1,0,1,0,2,0,0,0,4,0,0,0,9,1,0,1,0,1,0,1,34,2,3,5,6,5,9,33,3,9,20,21,2,7,1,12,26,2,0,0,2,26,4,20,1,7,14,3,7,19,0,1,0,0,2,0,0,0,0,0,1,0,0,5,0,0,0,0,0,0,1,1,0,4,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,1,0,0,2,0,0,0,3,0,1,0,1,3,0,0,3,2,8,3,0,0,1,1,1,1,1,1,1,0,0,1,0,1,0,1,0,3,0,21,28,98,10,28,9,9,2,41,59,41,15,24,14,10,12,233,23,14,30,10,22,34,10,28,0,0,2,0,1,0,1,0,0,0,9,0,3,9,10,6,0,0,0,0,0,0,1,0,1,1,1,0,0,1,0,3,0,0,1,0,0,1,0,0,0,0,2,1,0,1,0,0,0,1,0,0,0,2,0,0,4,0,4,1,0,0,0,1,0,1,0,3,0,9,0,2,0,0,3,0,0,0,0,0,0,0,1,3,2
서울특별시 송파구,0,4,0,0,0,3,0,0,0,7,0,1,0,4,1,0,2,2,0,0,3,20,5,7,26,17,8,11,43,4,5,93,48,6,15,2,19,8,7,2,0,11,58,2,4,3,12,14,4,107,31,0,2,2,0,2,0,1,0,0,2,0,2,0,7,0,0,1,0,0,0,1,2,0,4,0,0,0,0,0,1,0,0,0,1,0,0,1,1,0,0,1,3,0,1,2,1,4,2,0,0,1,2,0,4,2,1,6,1,0,2,3,9,7,1,0,2,2,1,1,0,0,1,1,0,1,0,1,2,0,2,3,0,83,288,13,30,47,61,15,12,15,4,29,38,28,13,31,25,22,614,14,26,12,19,7,7,24,0,0,4,0,0,0,1,0,0,1,6,0,7,7,8,8,0,4,0,1,0,0,1,0,0,0,1,2,0,3,0,2,0,1,0,0,0,0,0,0,1,0,0,2,1,1,0,2,0,1,1,0,0,10,0,0,7,0,1,0,0,1,1,0,0,3,0,6,2,19,0,2,2,0,1,0,0,2,1,3,0,1,2,11,1
서울특별시 양천구,0,1,1,0,1,0,1,0,0,4,1,0,0,2,0,0,1,0,0,0,0,26,3,21,3,2,4,22,3,0,51,10,26,9,5,4,14,3,1,0,0,5,8,1,3,2,6,11,1,3,10,0,1,0,0,0,0,0,0,0,0,0,1,0,3,1,0,0,0,0,0,0,3,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,1,3,0,0,0,0,0,0,0,1,1,3,3,2,0,1,3,0,0,0,0,1,1,0,0,0,0,1,2,0,7,0,24,19,10,152,23,11,55,8,8,6,12,22,22,11,23,8,9,15,174,91,6,18,3,5,9,0,0,2,1,3,0,0,0,2,10,12,0,11,8,15,7,1,3,0,0,0,1,0,0,0,0,0,0,1,0,1,1,0,1,0,0,0,1,0,0,0,0,1,2,0,0,0,1,0,0,1,0,0,6,0,0,7,0,1,1,0,0,0,0,0,0,0,1,3,3,0,0,0,0,2,1,0,0,0,1,0,1,0,6,3
서울특별시 영등포구,0,1,0,0,1,0,0,0,0,4,1,0,0,3,0,0,1,1,1,0,2,36,1,35,9,4,7,23,5,0,21,23,30,13,6,2,32,3,2,0,0,5,19,7,12,4,17,16,2,9,10,0,1,0,0,3,0,0,0,0,2,0,1,0,7,0,0,0,0,0,0,2,4,0,3,2,1,0,0,0,2,0,0,1,0,1,0,0,0,0,0,1,7,0,7,0,1,3,3,0,0,0,1,1,3,1,0,4,1,0,0,2,8,7,2,0,2,6,0,1,0,3,7,1,0,2,1,2,2,0,0,1,0,35,41,8,83,79,16,69,39,6,10,22,78,43,28,23,21,29,37,48,398,15,21,14,18,10,0,0,6,2,0,0,2,0,2,8,9,1,8,15,22,10,0,8,0,0,0,0,2,0,0,0,0,2,0,4,0,2,0,0,0,1,0,0,0,0,0,0,1,2,0,0,0,0,0,2,1,2,0,6,0,0,6,0,0,0,0,1,2,0,0,2,0,7,0,8,0,0,1,0,1,0,0,1,0,1,0,0,0,7,1
서울특별시 용산구,0,1,0,1,0,0,0,0,0,0,0,0,2,6,0,0,1,0,0,0,0,17,3,1,0,2,0,4,4,0,13,14,11,4,2,0,13,4,3,0,1,1,9,3,5,1,4,8,3,2,9,0,0,0,0,2,0,1,0,0,1,0,2,0,3,0,0,0,0,0,0,1,0,0,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,2,0,1,1,4,0,0,0,2,0,4,0,0,4,0,0,0,1,5,2,1,0,2,2,0,1,0,2,0,0,1,0,0,1,1,0,0,3,0,23,16,2,32,16,18,7,7,8,3,8,19,62,14,18,14,17,18,9,44,123,15,6,16,5,0,0,0,1,1,0,1,0,0,0,3,1,3,4,3,3,0,2,0,0,0,0,0,0,0,0,0,0,0,4,0,0,1,0,0,0,3,0,0,0,0,0,0,0,1,0,0,0,1,0,2,0,0,3,0,0,3,0,0,0,0,0,0,0,0,1,0,4,0,2,0,1,1,0,0,0,0,0,0,0,1,0,1,5,1
서울특별시 은평구,0,1,0,0,0,2,0,0,0,7,2,1,1,4,0,2,2,1,0,0,0,163,2,5,2,2,3,17,9,0,11,21,15,6,4,2,8,15,2,0,0,4,22,1,11,2,39,11,0,6,19,0,2,1,0,1,0,0,2,0,0,0,1,0,3,0,0,0,0,0,0,1,0,0,3,0,0,0,0,0,1,0,1,0,1,0,0,0,0,0,0,2,6,0,2,2,1,3,1,0,0,1,2,0,2,1,0,3,1,0,1,1,9,4,1,0,1,0,2,1,0,1,1,0,3,1,0,4,1,2,0,3,0,12,21,11,45,25,12,14,18,13,4,15,12,49,70,7,14,10,18,15,36,11,421,18,8,17,0,0,1,0,0,1,0,0,2,5,7,1,3,9,14,7,0,8,0,0,1,0,1,0,1,0,1,0,0,3,0,0,0,0,0,0,1,0,0,0,0,0,1,3,0,0,0,0,1,1,1,0,0,6,0,0,5,0,0,1,0,0,3,0,0,2,0,1,0,8,0,0,0,0,2,0,0,0,0,3,0,0,1,13,1
서울특별시 종로구,0,0,0,0,0,0,0,0,0,4,0,0,1,1,0,0,0,0,0,0,0,15,0,4,3,1,1,1,3,0,2,8,10,1,0,1,3,2,0,0,0,1,5,0,0,2,6,4,2,2,7,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,3,1,0,1,1,0,0,0,2,1,0,0,1,2,0,0,1,0,3,4,2,0,0,0,1,1,0,1,2,0,1,0,0,0,1,2,0,2,0,11,7,17,7,6,5,10,4,8,4,14,16,24,24,7,12,36,12,3,10,11,21,48,15,3,0,0,0,0,1,0,0,0,0,0,1,1,1,0,3,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,2,0,0,0,0,0,0,0,0,1,0,1,0,6,0,0,1,0,0,0,0,0,0,0,0,2,0,3,0
서울특별시 중구,0,0,1,0,0,0,0,0,0,1,0,0,2,0,0,0,0,0,1,0,0,9,4,4,1,0,0,1,6,0,7,6,6,2,3,1,5,3,0,1,0,5,4,0,6,1,2,3,1,3,7,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,1,0,4,2,0,0,0,0,0,0,2,0,0,0,2,0,1,2,2,3,0,0,1,0,0,3,0,0,0,1,0,0,0,1,0,0,0,1,0,4,13,13,10,14,11,3,2,9,4,21,10,15,5,6,31,18,12,3,22,16,10,15,52,5,0,0,2,0,0,0,1,0,0,4,5,0,1,1,3,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,1,0,0,2,0,0,3,0,0,1,0,0,0,0,0,1,0,3,1,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0
서울특별시 중랑구,0,2,1,1,0,0,0,1,0,6,0,1,0,4,1,0,0,0,0,0,1,22,1,10,13,24,1,6,48,1,5,10,22,2,3,3,10,16,6,1,0,5,16,6,34,4,6,8,1,7,16,0,0,1,0,2,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,1,0,0,2,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,1,0,1,0,0,2,1,0,0,0,2,0,2,1,1,0,0,0,0,2,4,3,3,0,0,0,0,1,1,3,0,1,1,0,0,1,1,0,0,0,0,15,35,24,17,33,52,10,5,71,23,45,17,15,4,9,13,28,28,7,23,4,13,4,4,294,0,0,1,1,2,0,2,0,0,8,5,1,6,4,4,4,0,4,0,0,0,0,1,0,1,0,0,0,0,1,1,1,1,1,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,1,2,0,0,1,0,0,2,0,0,0,0,0,0,0,0,1,0,1,1,2,0,0,0,0,0,0,0,0,0,0,1,0,0,6,2
세종특별자치시,9,1,0,1,0,0,1,0,0,3,0,0,1,1,0,0,1,0,0,120,1,10,0,3,3,0,1,4,4,0,4,11,14,2,3,4,3,2,2,0,0,1,10,2,0,2,3,14,2,4,11,16,1,1,0,4,0,0,2,0,0,0,4,1,2,0,0,0,0,1,18,2,0,0,6,4,0,0,0,0,0,0,0,2,1,1,0,0,0,0,0,0,2,14,5,0,2,4,3,11,0,0,5,0,3,2,0,1,0,131,13,13,38,47,20,8,0,1,0,0,0,0,1,2,0,2,0,1,0,0,1,0,121,6,6,2,5,16,3,0,5,2,2,2,9,6,8,9,1,7,7,3,8,4,3,2,3,2,507,5,3,1,0,0,1,24,0,3,1,0,4,2,4,5,2,3,12,0,0,0,1,0,3,1,0,1,0,0,1,3,0,0,0,2,0,0,0,0,0,23,0,3,0,1,1,0,0,0,9,0,0,9,0,0,14,95,4,14,4,4,1,5,0,3,0,10,1,35,5,2,7,108,0,0,0,2,1,2,1,3,0,96,3
울산광역시,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,180,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,177,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,173,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,0,0,0,0,93,0,0,0,0,0,0,0,0,0,24,0,0,0,0,0,304,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,180,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,1754,0,0,0,0,0,38,0,0,0,0,0,0,0,0,0,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,44,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,34,0,0,0,0,0,0,0,0,0,0,0
울산광역시 남구,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,0,0,0,0,0,3,0,0,2,1,3,4,1,0,0,4,2,0,0,0,4,0,0,1,0,1,6,0,1,1,1,5,0,1,4,0,3,0,0,9,0,0,3,0,27,0,3,0,12,0,2,0,0,0,0,4,19,0,9,0,0,0,1,0,1,0,0,0,1,1,1,0,0,0,0,0,11,0,1,1,0,0,0,0,0,2,4,2,3,6,1,5,4,0,0,0,3,3,4,0,3,7,13,12,5,9,11,3,5,2,3,6,5,0,2,13,0,7,3,1,2,7,3,4,3,1,0,2,1,5,1,3,0,5,4,1,3,2,1,1,2,3,0,0,336,29,56,94,110,0,0,0,4,0,0,1,1,5,1,4,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,2,0,0,2,0,0,0,0,0,6,0,1,2,0,4,0,10,0,0,0,0,0,1,0,0,0,2,1,0,1,7,0
울산광역시 동구,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,2,2,0,1,0,1,1,0,0,0,1,4,0,1,2,0,2,0,0,6,0,4,0,0,1,0,2,3,0,7,0,1,0,7,0,0,1,0,0,0,4,5,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,8,0,0,0,0,0,0,0,0,4,3,1,0,2,0,1,2,0,0,0,2,0,1,0,0,1,3,3,1,0,11,1,2,3,0,0,1,2,0,3,0,2,0,0,1,2,0,0,0,0,1,1,1,1,0,0,1,1,0,0,2,0,0,0,1,0,0,0,41,107,33,19,23,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,2,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,1,0,1,0,2,0,0,0,0,0,0,0,0,0,1,1,1,0,4,1
울산광역시 북구,0,0,0,1,0,0,0,0,0,1,0,2,0,1,0,0,1,1,0,0,0,1,0,1,0,0,0,1,1,1,5,2,2,1,0,1,1,0,1,1,0,0,5,2,0,0,1,6,0,0,2,0,1,0,0,6,1,1,1,1,9,0,2,0,11,0,0,0,0,1,0,9,14,0,5,0,0,0,0,0,1,0,0,2,2,0,0,0,0,0,0,1,10,0,0,0,1,0,2,0,0,4,6,5,9,5,0,0,1,0,0,1,0,1,2,0,0,6,4,8,1,1,9,3,6,4,1,1,8,0,0,2,0,0,1,1,1,3,4,0,1,0,0,1,2,2,0,0,0,0,2,0,1,2,1,1,2,3,0,0,65,20,150,23,68,0,0,0,1,0,0,3,3,0,2,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,2,0,2,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0
울산광역시 울주군,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,2,1,1,0,4,0,1,0,1,4,1,1,1,0,1,0,1,0,1,4,0,1,3,0,2,0,0,5,0,1,0,0,1,0,3,1,2,20,0,1,0,7,2,0,2,0,0,0,2,15,0,6,1,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,1,7,0,0,0,0,2,0,0,0,3,3,0,3,4,0,1,0,0,0,2,0,2,0,0,0,8,12,1,4,2,10,3,8,2,2,5,7,0,0,8,0,1,4,0,6,2,1,1,2,0,1,0,3,3,4,0,1,1,4,0,1,0,3,0,0,2,0,0,87,8,29,82,30,0,0,2,1,0,1,0,0,0,0,0,0,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,4,0,0,2,0,0,0,0,0,0,0,0,0,0,3,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0
울산광역시 중구,0,2,0,3,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2,1,0,0,0,0,4,1,0,0,5,3,1,1,0,2,0,0,0,0,1,4,0,0,0,3,4,2,0,3,0,0,1,0,1,0,0,1,0,9,0,0,0,5,1,0,0,0,0,0,1,9,0,4,4,0,0,0,0,0,0,0,0,1,0,0,1,0,1,0,0,6,0,0,0,0,1,1,0,0,2,2,1,0,3,0,1,0,0,0,0,0,3,0,0,1,3,4,7,1,3,7,2,2,1,1,6,3,0,0,7,0,2,3,1,0,4,2,2,0,0,0,2,3,1,1,0,0,3,1,1,3,0,0,0,1,3,0,0,108,25,63,31,117,0,0,0,1,0,2,1,2,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,3,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,1,1,0,0,2,2
인천광역시,110,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1708,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,63,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,93,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,55,0,0,0,0,0,51,0,0,0,0,0,0,0,0,0,77,0,0,0,0,0,49,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1153,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22,34,0,0,0,0,0,5253,0,0,0,0,0,0,0,0,0,0,61,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,37,176,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,95,0,0,0,0,0,0,0,0,0,0,0
인천광역시 강화군,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,36,0,0,2,0,1,0,0,1,1,2,0,0,0,0,1,0,2,1,3,0,0,0,3,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,2,4,0,1,0,1,5,0,1,0,0,1,1,0,1,0,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,45,2,2,1,2,3,7,3,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
인천광역시 계양구,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,14,0,2,4,2,0,14,1,1,23,4,9,10,4,0,6,3,1,2,0,2,8,2,2,4,9,7,2,2,5,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,1,4,1,0,1,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,4,2,3,17,11,7,15,2,4,0,3,4,5,2,0,1,0,6,4,7,2,5,0,0,4,0,0,2,0,1,0,0,0,0,215,25,2,39,67,83,14,0,16,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,0,0,0,2,0,0,2,0,0,4,0,0,0,0,1,2,0,2,0,0,1,0,0,0,0,1,0,4,0,0,0,0,1,0,0,1,2,2
인천광역시 남동구,0,2,0,0,0,0,1,0,0,7,1,0,0,3,1,1,1,2,0,0,1,8,1,6,5,2,4,10,2,1,33,10,26,40,20,4,15,1,0,0,0,7,11,2,3,4,6,11,0,1,22,0,2,1,0,1,0,0,0,0,2,0,3,0,5,0,0,0,0,0,0,0,2,0,5,1,0,0,1,0,1,0,0,2,0,0,1,0,0,0,0,0,2,0,3,0,1,4,2,0,0,1,1,3,2,2,0,0,1,0,0,3,2,7,0,0,0,0,0,0,0,2,3,0,0,1,1,0,1,0,0,1,0,4,2,3,15,32,5,16,7,2,2,3,7,3,1,4,1,5,10,8,13,5,4,1,4,2,0,0,1,0,0,3,3,0,3,33,414,9,181,80,69,107,2,40,0,1,0,0,2,0,0,0,2,1,0,0,0,3,1,0,1,0,0,0,0,0,0,0,0,6,0,1,0,0,0,1,1,0,0,4,0,0,6,0,1,0,1,0,5,0,1,5,3,6,0,13,0,2,2,0,4,0,0,0,0,4,1,1,3,6,2
인천광역시 동구,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,2,0,0,1,0,2,3,0,0,1,0,0,0,0,1,0,0,0,0,2,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,6,2,1,1,0,0,1,2,0,0,0,0,0,2,1,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,1,7,20,26,7,13,6,2,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
인천광역시 미추홀구,0,2,0,0,0,3,0,0,0,0,0,0,1,3,0,0,0,0,0,0,0,21,0,3,2,4,5,11,4,0,21,6,16,19,8,5,15,9,1,1,1,5,15,3,5,6,10,14,3,1,10,0,2,0,0,1,0,0,0,0,0,0,0,0,2,0,0,0,0,1,0,1,0,0,3,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,4,1,1,2,2,0,0,0,3,0,1,1,0,1,0,0,0,1,3,5,4,0,0,0,1,0,1,0,1,2,0,0,0,1,0,2,0,0,0,5,6,4,12,20,3,13,5,3,1,6,9,5,2,3,2,2,5,4,14,8,5,5,2,6,0,0,2,1,2,0,0,0,0,20,145,16,427,56,101,75,2,46,0,1,1,0,3,0,0,0,1,1,0,1,0,1,1,0,0,1,1,0,0,0,0,0,0,4,0,0,0,0,0,0,3,0,0,5,0,0,3,0,1,1,2,0,5,0,0,1,0,7,0,16,0,1,2,0,1,1,0,0,0,1,0,0,1,3,1
