전출행정기관명_현재,강원특별자치도,강원특별자치도 강릉시,강원특별자치도 고성군,강원특별자치도 동해시,강원특별자치도 삼척시,강원특별자치도 속초시,강원특별자치도 양구군,강원특별자치도 양양군,강원특별자치도 영월군,강원특별자치도 원주시,강원특별자치도 인제군,강원특별자치도 정선군,강원특별자치도 철원군,강원특별자치도 춘천시,강원특별자치도 태백시,강원특별자치도 평창군,강원특별자치도 홍천군,강원특별자치도 화천군,강원특별자치도 횡성군,경기도,경기도 가평군,경기도 고양시 덕양구,경기도 고양시 일산동구,경기도 고양시 일산서구,경기도 과천시,경기도 광명시,경기도 광주시,경기도 구리시,경기도 군포시,경기도 김포시,경기도 남양주시,경기도 동두천시,경기도 부천시 소사구,경기도 부천시 오정구,경기도 부천시 원미구,경기도 성남시 분당구,경기도 성남시 수정구,경기도 성남시 중원구,경기도 수원시 권선구,경기도 수원시 영통구,경기도 수원시 장안구,경기도 수원시 팔달구,경기도 시흥시,경기도 안산시 단원구,경기도 안산시 상록구,경기도 안성시,경기도 안양시 동안구,경기도 안양시 만안구,경기도 양주시,경기도 양평군,경기도 여주시,경기도 연천군,경기도 오산시,경기도 용인시 기흥구,경기도 용인시 수지구,경기도 용인시 처인구,경기도 의왕시,경기도 의정부시,경기도 이천시,경기도 파주시,경기도 평택시,경기도 포천시,경기도 하남시,경기도 화성시,경상남도,경상남도 거제시,경상남도 거창군,경상남도 고성군,경상남도 김해시,경상남도 남해군,경상남도 밀양시,경상남도 사천시,경상남도 산청군,경상남도 양산시,경상남도 의령군,경상남도 진주시,경상남도 창녕군,경상남도 창원시 마산합포구,경상남도 창원시 마산회원구,경상남도 창원시 성산구,경상남도 창원시 의창구,경상남도 창원시 진해구,경상남도 통영시,경상남도 하동군,경상남도 함안군,경상남도 함양군,경상남도 합천군,경상북도,경상북도 경산시,경상북도 경주시,경상북도 고령군,경상북도 구미시,경상북도 김천시,경상북도 문경시,경상북도 봉화군,경상북도 상주시,경상북도 성주군,경상북도 안동시,경상북도 영덕군,경상북도 영양군,경상북도 영주시,경상북도 영천시,경상북도 예천군,경상북도 울릉군,경상북도 울진군,경상북도 의성군,경상북도 청도군,경상북도 청송군,경상북도 칠곡군,경상북도 포항시 남구,경상북도 포항시 북구,광주광역시,광주광역시 광산구,광주광역시 남구,광주광역시 동구,광주광역시 북구,광주광역시 서구,대구광역시,대구광역시 군위군,대구광역시 남구,대구광역시 달서구,대구광역시 달성군,대구광역시 동구,대구광역시 북구,대구광역시 서구,대구광역시 수성구,대구광역시 중구,대전광역시,대전광역시 대덕구,대전광역시 동구,대전광역시 서구,대전광역시 유성구,대전광역시 중구,부산광역시,부산광역시 강서구,부산광역시 금정구,부산광역시 기장군,부산광역시 남구,부산광역시 동구,부산광역시 동래구,부산광역시 부산진구,부산광역시 북구,부산광역시 사상구,부산광역시 사하구,부산광역시 서구,부산광역시 수영구,부산광역시 연제구,부산광역시 영도구,부산광역시 중구,부산광역시 해운대구,서울특별시,서울특별시 강남구,서울특별시 강동구,서울특별시 강북구,서울특별시 강서구,서울특별시 관악구,서울특별시 광진구,서울특별시 구로구,서울특별시 금천구,서울특별시 노원구,서울특별시 도봉구,서울특별시 동대문구,서울특별시 동작구,서울특별시 마포구,서울특별시 서대문구,서울특별시 서초구,서울특별시 성동구,서울특별시 성북구,서울특별시 송파구,서울특별시 양천구,서울특별시 영등포구,서울특별시 용산구,서울특별시 은평구,서울특별시 종로구,서울특별시 중구,서울특별시 중랑구,세종특별자치시,울산광역시,울산광역시 남구,울산광역시 동구,울산광역시 북구,울산광역시 울주군,울산광역시 중구,인천광역시,인천광역시 강화군,인천광역시 계양구,인천광역시 남동구,인천광역시 동구,인천광역시 미추홀구,인천광역시 부평구,인천광역시 서구,인천광역시 연수구,인천광역시 옹진군,인천광역시 중구,전라남도,전라남도 강진군,전라남도 고흥군,전라남도 곡성군,전라남도 광양시,전라남도 구례군,전라남도 나주시,전라남도 담양군,전라남도 목포시,전라남도 무안군,전라남도 보성군,전라남도 순천시,전라남도 신안군,전라남도 여수시,전라남도 영광군,전라남도 영암군,전라남도 완도군,전라남도 장성군,전라남도 장흥군,전라남도 진도군,전라남도 함평군,전라남도 해남군,전라남도 화순군,전북특별자치도,전북특별자치도 고창군,전북특별자치도 군산시,전북특별자치도 김제시,전북특별자치도 남원시,전북특별자치도 무주군,전북특별자치도 부안군,전북특별자치도 순창군,전북특별자치도 완주군,전북특별자치도 익산시,전북특별자치도 임실군,전북특별자치도 장수군,전북특별자치도 전주시 덕진구,전북특별자치도 전주시 완산구,전북특별자치도 정읍시,전북특별자치도 진안군,제주특별자치도,제주특별자치도 서귀포시,제주특별자치도 제주시,충청남도,충청남도 계룡시,충청남도 공주시,충청남도 금산군,충청남도 논산시,충청남도 당진시,충청남도 보령시,충청남도 부여군,충청남도 서산시,충청남도 서천군,충청남도 아산시,충청남도 예산군,충청남도 천안시 동남구,충청남도 천안시 서북구,충청남도 청양군,충청남도 태안군,충청남도 홍성군,충청북도,충청북도 괴산군,충청북도 단양군,충청북도 보은군,충청북도 영동군,충청북도 옥천군,충청북도 음성군,충청북도 제천시,충청북도 증평군,충청북도 진천군,충청북도 청주시 상당구,충청북도 청주시 서원구,충청북도 청주시 청원구,충청북도 청주시 흥덕구,충청북도 충주시
경상북도 포항시 북구,0,8,0,4,2,0,0,0,1,4,2,0,0,3,1,0,0,1,1,0,0,4,6,1,1,2,2,1,0,4,3,0,4,0,0,1,2,1,0,5,7,5,5,2,3,4,6,2,3,3,0,1,3,2,10,4,0,2,2,4,2,3,6,14,0,3,5,0,13,0,3,6,0,13,0,10,0,3,3,4,7,4,2,0,1,0,2,0,69,68,0,30,5,3,2,7,0,15,31,3,4,15,1,18,11,5,1,5,2,330,1416,0,1,1,1,3,8,0,0,19,38,15,32,52,4,28,20,0,3,7,5,10,5,0,1,19,7,20,0,3,20,5,6,11,7,6,4,0,0,11,0,7,10,4,8,16,7,3,3,13,3,7,14,7,4,3,9,4,4,2,3,4,3,7,0,1,0,0,17,13,6,8,9,0,0,0,0,0,5,3,5,7,0,5,0,0,0,0,8,0,1,0,0,1,2,3,0,3,0,0,0,0,0,0,0,1,0,0,0,0,0,0,2,1,0,0,1,0,0,7,2,0,0,0,3,8,0,0,2,2,2,2,0,0,2,0,6,0,3,8,0,1,1,0,0,0,0,2,1,0,1,0,0,1,3,3,5,5
광주광역시,73,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,901,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,115,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,113,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11755,0,0,0,0,0,73,0,0,0,0,0,0,0,0,0,160,0,0,0,0,0,138,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1203,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,69,50,0,0,0,0,0,230,0,0,0,0,0,0,0,0,0,0,2415,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,563,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,78,0,0,246,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,106,0,0,0,0,0,0,0,0,0,0,0,0,0,0
광주광역시 광산구,0,6,0,0,1,1,1,0,0,6,0,0,0,3,0,0,3,3,0,0,0,8,7,8,4,4,4,4,2,1,9,1,1,4,2,7,4,5,9,10,11,9,7,10,0,5,1,4,5,3,0,0,5,9,3,14,1,2,5,10,35,3,2,23,0,4,3,0,6,1,1,5,0,8,0,10,0,0,1,2,0,0,1,0,1,0,0,0,1,2,0,6,1,0,0,4,0,1,0,0,0,1,0,0,1,0,0,0,2,1,5,0,1263,164,132,855,370,0,0,1,7,3,10,4,0,2,1,0,3,2,12,18,4,0,1,3,7,3,0,2,6,1,1,1,1,4,2,2,2,4,0,9,10,7,10,38,16,12,7,24,1,21,17,11,4,5,13,17,12,6,14,3,10,6,2,9,0,0,5,1,1,3,0,0,5,4,2,1,10,5,11,12,0,2,0,15,15,18,12,3,81,28,41,40,3,44,8,48,54,22,14,84,12,11,31,14,29,0,20,2,9,8,0,2,10,1,23,0,1,51,9,19,1,0,2,18,0,8,7,0,5,5,2,2,5,0,22,0,11,16,0,3,4,0,0,2,0,1,0,2,6,0,0,2,2,8,4,7
광주광역시 남구,0,3,0,0,0,0,1,0,1,2,0,0,0,0,0,0,0,0,0,0,0,1,2,1,0,4,5,0,1,4,3,1,1,1,1,8,2,5,3,2,2,0,6,7,2,1,4,4,1,1,0,2,1,2,5,6,1,0,2,5,10,1,4,6,0,1,1,0,2,1,1,0,0,1,0,7,0,1,1,1,0,0,0,0,0,0,0,0,2,2,0,1,1,0,0,0,0,2,0,0,0,1,0,0,0,0,0,0,1,0,1,0,122,545,167,429,316,0,0,0,1,0,0,1,0,4,0,0,1,2,7,8,1,0,0,2,0,1,0,1,3,0,1,2,0,1,0,2,0,1,0,10,2,3,1,21,11,3,1,5,1,14,15,7,9,5,9,11,7,1,8,7,3,3,4,6,0,0,5,1,1,0,2,0,0,7,3,0,7,4,10,4,0,2,0,14,9,13,6,2,81,13,19,21,13,17,6,26,16,14,7,10,11,7,9,10,29,0,5,11,1,5,0,3,4,1,10,2,1,16,10,5,0,0,4,12,0,0,2,2,1,0,1,0,2,0,4,2,3,3,1,0,0,0,0,0,0,0,0,1,1,0,1,1,2,3,3,0
광주광역시 동구,0,3,0,0,0,1,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,2,1,2,2,0,0,2,2,2,5,0,0,0,4,2,0,1,3,5,1,2,1,0,2,2,0,0,2,0,0,2,3,1,0,0,0,0,1,2,4,2,1,9,0,0,0,0,0,0,0,0,0,0,0,2,1,0,0,0,0,2,0,0,0,1,0,0,0,2,0,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2,0,91,214,236,456,152,0,0,0,1,0,0,2,0,3,1,0,0,2,1,12,2,0,1,0,2,0,1,4,0,1,0,2,1,2,0,1,0,1,0,1,6,2,5,9,2,5,2,2,2,7,8,4,3,7,3,10,3,1,10,0,8,1,5,4,0,0,1,2,0,0,0,0,0,1,1,0,4,1,3,4,0,1,0,1,9,5,6,1,33,7,15,8,5,20,1,13,8,4,4,10,5,3,11,3,27,0,6,3,0,8,0,1,4,0,9,1,1,9,7,4,0,0,4,5,0,1,0,0,0,3,1,1,0,0,1,0,1,4,0,0,1,0,0,0,0,0,0,0,0,0,2,1,0,0,3,1
광주광역시 북구,0,1,0,0,2,1,0,0,0,4,1,0,1,2,0,2,0,1,1,0,4,12,3,8,0,5,3,1,9,4,7,0,1,2,7,7,5,3,1,12,11,6,13,5,6,9,5,8,1,4,0,1,7,6,10,11,2,6,6,11,26,0,13,26,0,2,1,0,6,0,1,0,0,4,1,4,0,1,0,3,1,0,0,0,0,3,1,0,6,5,0,2,13,0,0,0,1,1,1,0,1,2,0,0,3,2,0,1,0,4,8,0,421,201,254,2192,493,0,0,2,4,1,3,5,2,2,3,0,2,8,20,20,6,0,2,5,1,3,2,0,3,1,1,2,1,2,2,2,1,1,0,4,14,10,21,51,11,7,12,28,3,15,23,13,18,10,9,18,23,2,19,9,11,8,2,5,0,0,3,2,5,10,2,0,0,7,3,1,10,8,21,13,0,7,0,8,14,26,24,4,76,100,53,47,20,56,10,39,28,18,16,57,19,10,16,26,52,0,24,11,5,20,2,2,15,1,15,0,0,33,13,13,0,0,4,10,0,1,7,1,2,5,2,0,4,1,21,1,6,11,0,2,10,0,0,1,2,0,0,4,2,0,3,1,0,4,4,3
광주광역시 서구,0,1,0,1,4,2,0,0,0,4,0,0,0,2,1,0,0,5,0,0,0,4,4,2,2,2,5,0,3,4,6,0,1,1,4,6,4,1,4,13,4,3,3,4,4,5,7,2,1,1,1,0,3,5,3,11,1,4,5,3,19,0,2,10,0,1,2,0,2,1,0,0,0,2,0,5,0,0,0,0,1,4,0,0,1,2,0,0,3,4,0,5,1,0,0,0,0,1,0,0,0,0,0,1,1,0,0,1,0,2,1,0,338,247,141,838,1118,0,0,0,3,0,1,3,1,0,2,0,3,5,8,9,4,0,1,4,2,3,2,2,5,3,1,1,1,0,3,2,1,8,0,15,9,3,14,23,18,13,8,10,4,17,30,12,11,11,14,16,15,6,15,3,9,8,3,9,0,0,0,2,3,0,1,0,0,4,2,0,8,6,10,16,0,10,0,10,14,16,13,3,95,21,47,36,10,41,11,28,34,13,17,21,15,7,21,15,29,0,5,16,1,9,2,1,11,2,23,1,0,27,13,14,1,0,4,15,0,0,1,1,1,1,1,1,8,5,11,1,10,7,0,0,0,0,0,0,0,0,0,1,3,0,1,2,8,2,7,5
대구광역시,155,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1233,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,761,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3732,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,53,0,0,0,0,0,17286,0,0,0,0,0,0,0,0,0,229,0,0,0,0,0,611,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1527,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,60,272,0,0,0,0,0,229,0,0,0,0,0,0,0,0,0,0,101,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,86,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,91,0,0,291,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,250,0,0,0,0,0,0,0,0,0,0,0,0,0,0
대구광역시 군위군,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,0,0,0,2,0,1,0,0,2,0,3,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,7,3,1,19,2,1,0,1,0,1,0,0,1,7,0,0,0,6,0,0,3,0,1,0,1,0,0,0,0,0,9,6,7,2,12,25,2,9,5,0,1,0,1,0,1,0,0,0,0,2,0,0,0,1,0,1,0,0,0,1,0,0,0,1,0,0,0,1,1,1,1,1,0,0,1,0,0,0,0,1,0,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,0
대구광역시 남구,0,0,0,0,2,1,0,0,1,0,0,0,0,1,1,0,2,0,0,0,0,1,1,0,0,0,1,0,0,2,2,1,0,0,2,1,1,0,1,1,1,5,3,0,1,2,1,0,0,1,1,0,0,3,1,4,1,0,0,3,4,0,4,4,0,2,8,1,6,0,3,2,1,2,1,2,2,0,2,3,2,4,1,0,0,0,6,0,37,8,13,39,7,4,1,12,6,6,2,1,1,7,3,1,2,13,14,5,15,10,15,0,4,0,1,0,0,0,5,274,281,47,79,90,60,172,112,0,0,1,2,1,2,0,1,4,1,1,0,3,7,1,1,0,1,1,1,1,2,3,0,1,5,1,3,17,5,6,4,3,1,4,5,5,1,2,3,5,8,1,4,2,0,1,1,1,0,0,7,1,1,3,7,0,0,0,1,0,3,1,1,2,1,2,0,0,0,0,1,0,0,1,0,0,0,2,0,3,0,0,0,0,0,1,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,2,2,0,0,0,2,4,0,1,1,0,0,2,0,1,1,0,5,0,4,2,0,1,0,0,0,1,0,0,0,1,0,0,0,0,1,2,1,1
대구광역시 달서구,0,3,1,0,5,2,1,1,2,5,1,0,0,5,1,1,0,0,1,0,0,14,5,5,2,3,3,1,4,8,7,0,0,0,1,16,8,3,7,17,6,7,12,4,3,4,0,5,3,0,1,0,2,9,7,5,0,4,6,1,15,2,1,18,0,13,18,1,9,2,4,2,2,12,3,18,18,8,6,6,10,4,6,1,3,0,18,0,137,28,99,135,28,8,2,23,40,40,7,3,15,44,9,6,4,19,14,5,38,21,36,0,1,0,2,4,0,0,7,186,1951,355,173,259,201,356,231,0,0,6,12,10,3,0,3,23,7,20,4,9,12,6,5,8,3,8,8,3,0,3,0,24,7,5,15,46,10,6,4,20,5,31,23,22,18,7,18,16,15,7,16,5,10,8,9,8,0,0,21,9,11,15,15,0,0,3,11,0,7,4,12,16,0,4,0,1,0,0,5,1,1,1,1,0,0,6,0,4,1,3,0,0,0,0,1,1,1,0,0,2,0,1,0,0,0,1,5,1,0,7,4,0,0,0,5,12,0,0,1,0,2,5,0,0,9,0,7,0,13,14,0,1,1,0,0,0,0,2,1,2,7,1,3,3,6,6,12,11
대구광역시 달성군,0,2,2,0,1,0,0,0,1,3,1,0,0,3,0,0,0,1,0,0,0,4,2,2,0,1,2,0,0,3,2,2,2,1,2,7,1,0,3,12,3,3,1,2,0,2,2,1,0,0,2,0,1,3,3,2,1,2,3,2,12,0,1,22,0,6,8,3,11,0,5,3,2,6,2,8,36,3,3,5,9,1,3,1,1,4,14,0,81,10,60,48,6,2,3,10,29,12,2,0,3,18,5,0,5,6,6,8,8,7,8,0,1,0,0,2,1,0,5,47,582,547,91,97,64,135,60,0,2,3,6,14,8,0,3,9,2,10,1,4,11,0,6,7,1,4,6,0,2,6,0,5,3,1,4,11,6,1,9,6,1,6,5,5,7,1,6,6,7,0,3,1,1,2,1,4,0,0,6,3,5,7,1,0,0,1,2,0,2,6,1,1,0,4,0,0,0,0,2,0,0,0,1,1,0,5,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,2,0,0,2,2,0,0,3,0,0,0,0,2,10,0,1,1,0,1,1,0,0,4,0,6,3,8,9,0,0,1,0,0,1,0,1,1,2,3,1,2,0,2,2,9,7
대구광역시 동구,0,4,0,0,4,1,1,0,0,6,0,0,0,4,3,1,0,1,2,0,0,12,5,4,0,4,2,3,1,8,3,0,0,1,3,9,3,1,6,5,4,0,4,3,1,6,3,2,2,0,1,0,2,11,8,6,1,4,6,6,17,3,3,19,0,6,9,0,12,0,3,1,0,3,0,13,2,2,2,10,2,2,0,0,1,0,4,0,158,31,9,65,17,10,1,9,11,15,3,4,4,91,9,0,4,6,16,7,28,26,35,0,6,2,1,2,2,0,16,74,222,62,1031,310,75,429,151,0,5,5,7,18,2,0,7,9,5,8,5,9,7,4,4,10,4,4,5,5,4,6,0,7,6,8,13,17,4,6,6,7,1,12,11,5,9,3,7,8,6,1,12,3,4,1,2,5,0,0,14,6,14,1,4,0,0,1,5,0,7,9,5,5,0,4,0,0,0,0,1,1,0,0,0,0,0,7,1,4,0,1,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,1,4,1,1,0,0,4,8,0,12,1,0,2,4,0,0,6,0,13,0,8,7,0,0,9,0,0,0,0,1,1,0,1,2,1,2,4,11,7,4
대구광역시 북구,0,7,0,1,3,2,0,0,0,5,4,0,1,2,0,1,1,2,0,0,5,10,3,0,1,2,1,0,2,5,11,1,3,1,6,6,3,2,9,12,7,8,7,3,7,6,3,1,12,1,6,1,3,13,9,13,0,5,9,5,32,3,5,22,0,6,7,1,14,0,10,8,1,10,0,14,3,9,4,11,12,3,2,2,0,2,7,0,143,31,10,127,23,12,6,31,21,33,8,3,19,47,13,2,12,20,12,5,60,19,40,0,2,1,0,4,1,0,25,69,346,111,329,1222,180,302,259,0,3,3,14,26,3,0,2,18,9,22,5,3,10,3,3,6,3,4,5,4,2,8,0,6,9,7,15,33,16,6,5,12,5,14,18,12,9,7,14,15,6,1,7,4,5,5,4,4,0,0,26,7,19,11,4,0,0,7,2,1,6,5,6,13,0,9,0,0,3,0,4,0,2,0,2,0,0,1,0,2,1,2,1,2,1,0,0,0,1,0,0,1,1,0,0,0,0,2,4,1,1,3,2,0,1,0,8,11,0,2,1,1,3,5,0,0,1,0,20,0,8,12,0,0,1,0,1,0,0,3,2,3,3,1,2,0,3,10,6,4
대구광역시 서구,0,0,0,0,2,0,1,0,1,3,0,0,0,3,0,0,0,0,0,0,0,1,0,3,0,2,0,0,0,1,1,0,1,0,1,2,4,1,1,3,2,1,2,1,1,2,1,0,1,0,0,0,2,2,3,2,0,1,1,2,10,0,0,7,0,1,2,0,4,4,4,2,1,2,0,1,2,2,2,3,1,1,0,0,1,0,5,0,51,7,4,22,7,2,0,3,9,9,2,0,5,20,0,2,1,9,2,4,19,2,5,0,0,0,0,0,0,0,7,40,287,44,75,152,447,56,148,0,1,1,1,7,1,0,2,5,4,5,0,0,2,6,3,2,3,4,3,0,0,3,0,6,3,0,2,4,10,0,1,3,0,2,4,2,0,1,4,3,3,0,4,0,5,2,1,1,0,0,6,0,2,3,0,0,0,0,0,1,5,3,1,1,0,1,0,0,0,1,0,0,0,0,0,0,0,3,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,2,0,0,0,0,0,1,0,0,0,0,1,0,2,5,0,0,0,0,0,0,0,2,0,1,4,1,0,0,0,2,1,2
대구광역시 수성구,0,5,0,6,2,1,0,0,2,6,2,0,2,5,0,2,0,1,0,0,0,18,2,1,4,4,2,2,1,6,3,2,0,4,4,14,15,2,4,17,11,1,7,3,5,1,4,4,3,0,2,6,8,9,16,6,5,2,3,3,17,4,9,13,0,14,6,2,10,0,6,2,1,9,0,20,11,3,3,7,9,4,4,1,0,1,13,0,358,27,7,67,11,7,5,13,17,10,4,3,10,85,7,7,12,10,42,4,10,8,25,0,5,2,2,3,1,0,10,119,222,64,406,208,61,1757,177,0,1,4,16,14,3,0,6,23,8,18,1,3,10,4,4,8,3,8,3,2,1,8,0,29,17,6,15,38,19,6,6,22,5,27,27,29,15,19,17,43,25,6,10,17,6,14,11,8,0,0,10,6,10,4,6,0,1,2,5,1,3,0,9,8,1,5,0,0,0,0,1,0,2,0,1,1,0,3,0,1,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,4,0,1,5,2,0,0,0,5,13,0,3,3,5,2,7,3,0,4,1,9,0,8,6,0,1,0,0,0,0,0,0,0,0,10,4,4,1,4,10,12,10
대구광역시 중구,0,0,0,1,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,7,2,2,1,0,2,0,0,3,7,0,0,0,1,3,1,2,0,3,2,5,2,1,0,3,5,1,3,1,0,0,1,2,1,1,1,4,1,0,5,0,2,10,0,1,3,0,8,1,2,1,0,0,0,7,0,3,0,6,1,3,0,0,1,0,7,0,50,3,4,32,4,3,1,2,9,8,1,0,3,11,1,0,7,4,1,2,12,8,3,0,0,0,0,1,1,0,3,94,169,40,117,140,106,273,307,0,1,2,7,8,3,0,2,4,3,6,0,1,4,0,0,2,0,2,2,1,1,1,0,7,2,1,2,7,5,1,1,2,0,1,2,6,3,4,3,4,2,2,3,6,0,3,3,0,0,0,2,1,2,1,0,0,0,0,0,0,0,1,2,3,1,2,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,0,0,2,0,0,0,0,3,2,0,0,0,0,0,0,1,0,0,0,1,0,2,1,0,0,0,0,0,5,0,0,1,0,1,0,1,0,4,1,1,1
대전광역시,175,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1340,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,204,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,284,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,104,0,0,0,0,0,157,0,0,0,0,0,0,0,0,0,10403,0,0,0,0,0,175,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1526,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,791,66,0,0,0,0,0,255,0,0,0,0,0,0,0,0,0,0,142,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,360,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,69,0,0,1461,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,689,0,0,0,0,0,0,0,0,0,0,0,0,0,0
대전광역시 대덕구,0,3,0,0,0,1,1,0,2,3,1,0,0,4,0,1,0,1,1,0,0,3,3,0,0,0,3,3,1,4,2,1,1,1,6,5,2,2,4,1,4,6,3,0,2,8,0,0,4,0,1,0,3,2,0,2,1,1,4,8,18,2,3,10,0,1,0,0,2,0,1,2,0,0,1,3,0,1,0,3,0,0,1,0,0,1,0,0,1,1,0,4,4,1,0,3,0,1,0,0,5,2,1,0,0,0,1,0,1,1,3,0,1,2,1,3,1,0,0,0,4,2,5,0,0,1,1,0,618,195,159,164,184,0,1,3,0,2,0,0,1,2,1,0,0,0,0,0,0,0,0,3,5,6,6,14,4,5,1,5,1,9,4,4,3,2,0,7,5,0,10,2,6,0,3,6,0,0,4,3,2,2,0,0,0,0,3,0,5,4,8,3,0,2,0,0,1,0,0,0,1,0,1,0,0,0,0,1,1,0,0,2,0,0,1,1,0,0,0,8,0,1,3,0,0,3,4,0,1,6,11,1,1,0,5,2,0,1,21,19,9,4,5,5,5,2,23,0,18,13,4,2,6,0,0,0,2,7,15,2,4,3,0,9,13,14,17,15
대전광역시 동구,0,5,0,1,1,2,1,0,1,8,1,0,1,4,0,0,1,0,0,0,0,6,3,4,0,1,3,1,3,6,3,0,1,1,5,12,5,4,8,4,8,12,5,8,3,9,3,3,3,4,3,1,11,4,2,6,3,6,8,9,15,1,1,8,0,3,3,2,8,0,0,0,2,1,0,3,1,2,2,0,3,2,0,0,0,0,0,0,4,1,0,15,13,0,1,4,2,1,0,0,1,2,2,0,1,0,0,0,7,4,8,0,2,0,0,6,2,0,0,2,6,2,6,3,2,0,1,0,283,566,283,149,366,0,0,3,1,0,1,3,3,1,2,7,1,0,0,5,1,1,0,7,5,4,11,22,9,6,7,9,3,9,9,10,7,6,10,13,11,4,11,4,2,3,6,4,0,0,3,1,3,1,0,0,0,4,7,0,5,7,7,14,0,1,0,0,1,0,1,2,0,2,2,2,1,3,0,3,0,2,0,2,0,0,0,1,1,0,0,9,3,3,5,0,1,1,13,0,1,17,6,3,0,0,3,5,0,9,25,32,22,17,6,3,18,5,28,2,32,23,1,5,6,0,3,0,4,6,25,4,6,0,10,7,17,17,13,13
