전출행정기관명_현재,강원특별자치도,강원특별자치도 강릉시,강원특별자치도 고성군,강원특별자치도 동해시,강원특별자치도 삼척시,강원특별자치도 속초시,강원특별자치도 양구군,강원특별자치도 양양군,강원특별자치도 영월군,강원특별자치도 원주시,강원특별자치도 인제군,강원특별자치도 정선군,강원특별자치도 철원군,강원특별자치도 춘천시,강원특별자치도 태백시,강원특별자치도 평창군,강원특별자치도 홍천군,강원특별자치도 화천군,강원특별자치도 횡성군,경기도,경기도 가평군,경기도 고양시,경기도 과천시,경기도 광명시,경기도 광주시,경기도 구리시,경기도 군포시,경기도 김포시,경기도 남양주시,경기도 동두천시,경기도 부천시,경기도 성남시,경기도 수원시,경기도 시흥시,경기도 안산시,경기도 안성시,경기도 안양시,경기도 양주시,경기도 양평군,경기도 여주시,경기도 연천군,경기도 오산시,경기도 용인시,경기도 의왕시,경기도 의정부시,경기도 이천시,경기도 파주시,경기도 평택시,경기도 포천시,경기도 하남시,경기도 화성시,경상남도,경상남도 거제시,경상남도 거창군,경상남도 고성군,경상남도 김해시,경상남도 남해군,경상남도 밀양시,경상남도 사천시,경상남도 산청군,경상남도 양산시,경상남도 의령군,경상남도 진주시,경상남도 창녕군,경상남도 창원시,경상남도 통영시,경상남도 하동군,경상남도 함안군,경상남도 함양군,경상남도 합천군,경상북도,경상북도 경산시,경상북도 경주시,경상북도 고령군,경상북도 구미시,경상북도 김천시,경상북도 문경시,경상북도 봉화군,경상북도 상주시,경상북도 성주군,경상북도 안동시,경상북도 영덕군,경상북도 영양군,경상북도 영주시,경상북도 영천시,경상북도 예천군,경상북도 울릉군,경상북도 울진군,경상북도 의성군,경상북도 청도군,경상북도 청송군,경상북도 칠곡군,경상북도 포항시,광주광역시,광주광역시 광산구,광주광역시 남구,광주광역시 동구,광주광역시 북구,광주광역시 서구,대구광역시,대구광역시 군위군,대구광역시 남구,대구광역시 달서구,대구광역시 달성군,대구광역시 동구,대구광역시 북구,대구광역시 서구,대구광역시 수성구,대구광역시 중구,대전광역시,대전광역시 대덕구,대전광역시 동구,대전광역시 서구,대전광역시 유성구,대전광역시 중구,부산광역시,부산광역시 강서구,부산광역시 금정구,부산광역시 기장군,부산광역시 남구,부산광역시 동구,부산광역시 동래구,부산광역시 부산진구,부산광역시 북구,부산광역시 사상구,부산광역시 사하구,부산광역시 서구,부산광역시 수영구,부산광역시 연제구,부산광역시 영도구,부산광역시 중구,부산광역시 해운대구,서울특별시,서울특별시 강남구,서울특별시 강동구,서울특별시 강북구,서울특별시 강서구,서울특별시 관악구,서울특별시 광진구,서울특별시 구로구,서울특별시 금천구,서울특별시 노원구,서울특별시 도봉구,서울특별시 동대문구,서울특별시 동작구,서울특별시 마포구,서울특별시 서대문구,서울특별시 서초구,서울특별시 성동구,서울특별시 성북구,서울특별시 송파구,서울특별시 양천구,서울특별시 영등포구,서울특별시 용산구,서울특별시 은평구,서울특별시 종로구,서울특별시 중구,서울특별시 중랑구,세종특별자치시,울산광역시,울산광역시 남구,울산광역시 동구,울산광역시 북구,울산광역시 울주군,울산광역시 중구,인천광역시,인천광역시 강화군,인천광역시 계양구,인천광역시 남동구,인천광역시 동구,인천광역시 미추홀구,인천광역시 부평구,인천광역시 서구,인천광역시 연수구,인천광역시 옹진군,인천광역시 중구,전라남도,전라남도 강진군,전라남도 고흥군,전라남도 곡성군,전라남도 광양시,전라남도 구례군,전라남도 나주시,전라남도 담양군,전라남도 목포시,전라남도 무안군,전라남도 보성군,전라남도 순천시,전라남도 신안군,전라남도 여수시,전라남도 영광군,전라남도 영암군,전라남도 완도군,전라남도 장성군,전라남도 장흥군,전라남도 진도군,전라남도 함평군,전라남도 해남군,전라남도 화순군,전북특별자치도,전북특별자치도 고창군,전북특별자치도 군산시,전북특별자치도 김제시,전북특별자치도 남원시,전북특별자치도 무주군,전북특별자치도 부안군,전북특별자치도 순창군,전북특별자치도 완주군,전북특별자치도 익산시,전북특별자치도 임실군,전북특별자치도 장수군,전북특별자치도 전주시,전북특별자치도 정읍시,전북특별자치도 진안군,제주특별자치도,제주특별자치도 서귀포시,제주특별자치도 제주시,충청남도,충청남도 계룡시,충청남도 공주시,충청남도 금산군,충청남도 논산시,충청남도 당진시,충청남도 보령시,충청남도 부여군,충청남도 서산시,충청남도 서천군,충청남도 아산시,충청남도 예산군,충청남도 천안시,충청남도 청양군,충청남도 태안군,충청남도 홍성군,충청북도,충청북도 괴산군,충청북도 단양군,충청북도 보은군,충청북도 영동군,충청북도 옥천군,충청북도 음성군,충청북도 제천시,충청북도 증평군,충청북도 진천군,충청북도 청주시,충청북도 충주시
전라남도 장흥군,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,3,5,1,0,2,2,1,0,0,1,1,0,0,0,0,0,2,0,2,4,0,0,1,0,4,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,12,3,10,6,0,0,0,0,0,0,0,2,0,0,0,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1,0,0,1,0,1,0,2,0,1,0,0,0,0,0,0,0,0,2,0,1,0,0,2,0,0,0,2,0,0,0,0,0,1,0,0,1,2,0,0,0,0,0,11,0,0,0,1,1,0,3,8,4,5,1,1,0,1,4,0,50,0,0,0,3,0,0,2,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2
전라남도 진도군,0,0,0,0,1,1,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,2,0,0,0,0,2,0,0,2,1,1,1,0,0,0,0,0,0,0,2,0,0,0,0,1,0,1,3,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,2,1,9,9,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,0,0,2,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,1,1,1,0,0,0,0,0,1,1,1,0,2,0,0,0,0,0,1,0,0,0,0,1,0,1,0,0,1,0,0,1,0,2,0,0,0,0,0,1,0,0,0,0,0,13,8,0,1,1,2,0,1,0,0,0,37,0,1,0,0,0,1,1,0,0,2,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,2,0,2
전라남도 함평군,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,1,0,1,1,0,0,2,0,0,1,0,1,1,1,0,0,1,0,0,0,1,2,0,0,1,0,1,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,26,8,1,14,20,0,0,0,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,0,0,0,0,0,0,2,0,0,6,3,6,4,0,5,1,2,1,2,1,1,0,2,19,2,1,0,0,0,0,0,0,0,0,4,0,0,0,2,1,0,0,0,2,0,0,0,0,2,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
전라남도 해남군,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,3,0,0,0,0,0,1,1,0,3,3,6,2,4,2,1,0,0,0,0,3,2,0,1,0,0,3,0,2,0,0,1,0,0,1,1,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,10,1,22,12,0,0,0,0,0,1,2,0,0,0,0,0,1,1,0,0,0,0,1,0,0,1,0,2,1,0,1,1,0,0,1,0,1,0,0,1,0,3,4,0,2,2,0,4,0,0,1,0,2,0,3,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,2,0,0,3,1,1,1,0,0,0,12,1,0,0,0,3,2,33,18,1,5,2,7,1,12,6,0,1,1,0,98,2,0,1,0,1,1,0,0,0,0,1,0,0,2,0,0,0,0,3,0,0,2,0,0,0,1,0,2,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1
전라남도 화순군,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,1,1,1,0,0,0,3,1,2,0,2,1,2,0,0,0,2,0,1,2,6,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,28,41,22,28,38,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,0,1,4,1,0,1,3,0,1,1,1,0,0,0,1,0,0,3,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,2,0,1,0,0,2,1,3,1,7,1,5,2,6,1,1,2,4,7,1,3,0,0,0,3,63,0,0,0,0,0,0,0,3,1,2,0,0,1,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,1,0,0,1,0
전북특별자치도,97,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,974,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,127,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,84,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,315,0,0,0,0,0,64,0,0,0,0,0,0,0,0,0,233,0,0,0,0,0,58,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,703,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,70,41,0,0,0,0,0,200,0,0,0,0,0,0,0,0,0,0,327,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12785,0,0,0,0,0,0,0,0,0,0,0,0,0,0,53,0,0,435,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,132,0,0,0,0,0,0,0,0,0,0,0
전북특별자치도 고창군,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,1,0,1,3,0,0,0,0,0,3,1,4,3,1,1,4,0,0,0,1,2,1,0,0,0,1,1,0,1,2,0,0,0,0,1,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,9,4,3,11,6,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,1,1,1,1,0,0,0,3,0,0,2,0,1,0,2,1,0,6,2,0,1,0,0,0,0,0,1,0,0,0,0,1,0,1,0,0,2,0,0,0,0,1,0,0,1,2,0,2,1,0,1,0,0,15,0,0,2,0,1,1,0,1,0,112,11,1,0,0,4,2,4,4,0,1,23,15,0,0,0,0,0,0,0,1,0,1,0,0,1,0,2,2,3,0,4,0,0,1,0,0,0,0,0,1,0,0,2,0
전북특별자치도 군산시,0,0,0,0,2,0,0,0,0,1,1,0,0,1,0,0,0,1,0,0,0,5,0,2,5,1,0,3,8,1,9,6,16,8,6,4,8,2,2,0,2,9,11,3,5,1,1,16,2,0,6,0,1,0,0,0,0,2,2,0,4,0,1,0,5,2,0,0,0,1,0,0,1,0,2,3,0,0,1,0,1,0,0,0,1,0,0,1,0,0,0,1,3,0,9,3,4,9,3,0,3,0,1,3,1,1,2,0,0,0,1,3,14,12,1,0,1,0,2,0,0,0,1,0,2,2,0,0,0,0,0,2,0,13,10,3,11,10,4,5,4,2,1,3,5,3,4,3,4,3,7,4,10,2,1,1,2,3,0,0,1,0,5,3,1,0,1,5,2,0,9,5,8,3,1,9,0,0,2,0,5,0,2,3,3,3,1,2,0,5,10,3,0,0,0,1,0,1,3,0,2,2120,18,7,1,10,1,11,108,4,0,113,10,1,0,3,5,0,3,2,0,3,10,7,4,5,36,8,1,23,2,2,7,0,0,0,2,0,1,3,1,0,2,13,0
전북특별자치도 김제시,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,3,0,0,1,1,1,1,1,1,0,3,0,3,0,0,0,0,0,2,1,0,3,1,4,1,0,5,0,0,0,0,3,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,2,0,2,0,0,2,1,0,0,0,0,0,0,1,0,0,0,0,0,0,3,0,3,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2,1,1,4,1,0,0,1,1,1,3,1,1,1,1,0,4,2,0,1,2,3,0,0,0,0,1,0,0,0,0,0,0,0,4,0,1,0,1,0,0,1,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,3,0,0,0,1,1,0,1,0,1,37,251,2,0,9,1,14,58,1,0,131,10,0,0,0,2,0,0,0,0,0,1,0,0,1,2,3,1,8,0,0,2,0,0,0,0,0,0,0,0,0,0,2,0
전북특별자치도 남원시,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,2,0,1,0,0,1,2,4,1,2,1,1,0,0,0,0,1,3,0,1,2,2,7,0,1,5,0,0,2,0,1,1,1,2,0,2,0,0,0,4,0,1,0,3,0,0,0,0,0,1,0,0,0,0,4,1,0,0,0,0,0,1,0,0,0,0,0,0,0,9,1,5,13,6,0,0,0,2,1,0,1,0,0,0,0,1,1,4,3,2,0,0,1,0,1,1,1,1,0,0,0,0,0,0,0,1,0,0,1,0,0,1,4,1,1,1,0,0,2,1,1,0,1,0,2,0,1,2,1,2,0,0,2,0,0,1,0,0,0,0,0,0,1,1,0,3,0,1,1,0,0,0,1,0,6,2,4,3,0,0,0,0,3,0,1,0,1,0,0,0,0,1,0,0,0,0,4,3,423,1,1,1,8,2,3,1,50,0,1,0,1,2,0,0,1,0,0,0,0,0,1,2,5,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1
전북특별자치도 무주군,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,2,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,3,0,2,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,2,0,1,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,1,1,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,2,0,2,21,0,0,2,1,3,1,17,0,10,0,0,0,0,0,0,3,0,0,0,0,0,0,1,1,2,0,0,0,0,0,0,0,2,0,0,0,0,0,2,0
전북특별자치도 부안군,0,0,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,4,0,0,0,1,0,0,1,0,2,1,4,5,4,0,3,1,1,0,0,0,3,0,1,0,2,2,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,1,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,1,1,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,1,0,1,1,1,0,0,1,0,1,1,2,0,2,0,1,2,0,1,0,1,0,2,0,0,0,0,0,0,0,0,0,0,0,3,0,1,0,1,0,2,1,0,0,1,0,8,1,1,0,2,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,3,9,9,0,0,118,0,3,8,3,0,34,19,0,0,1,1,0,0,0,0,1,1,1,0,0,0,2,0,4,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1
전북특별자치도 순창군,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,2,0,0,0,0,0,0,0,0,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,5,0,10,6,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,3,0,2,2,0,1,0,0,2,1,2,0,1,2,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,3,0,2,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,3,5,1,2,0,1,41,0,2,1,0,25,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
전북특별자치도 완주군,0,0,0,0,0,0,0,1,0,0,0,1,4,2,0,1,0,0,0,0,1,9,0,2,2,2,0,0,1,0,4,6,8,2,5,1,0,1,0,0,0,4,3,1,0,0,1,7,1,4,13,0,0,1,0,0,0,0,0,0,1,0,1,0,4,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,3,1,4,1,3,0,0,0,1,1,0,0,0,1,0,0,1,1,1,5,6,0,0,0,1,0,1,4,0,0,0,0,0,0,0,0,0,0,0,0,2,1,3,2,2,1,0,3,0,0,1,4,0,0,1,1,2,2,1,1,0,1,1,4,0,0,0,1,1,0,0,0,0,0,4,0,1,3,1,0,0,1,0,0,1,0,0,0,1,1,4,1,0,3,0,5,0,0,0,0,0,0,0,0,1,0,2,21,22,2,2,3,2,151,63,10,0,299,4,1,0,0,1,0,1,0,0,9,3,0,0,1,0,9,1,1,0,0,2,0,0,0,0,0,1,0,0,1,0,2,0
전북특별자치도 익산시,0,2,0,1,0,1,2,0,0,4,2,0,1,3,1,0,1,1,0,0,2,6,1,3,5,2,0,10,1,1,7,12,16,5,11,1,4,2,1,0,0,6,7,4,7,3,9,15,2,3,7,0,0,0,0,1,0,0,1,0,1,0,2,1,5,3,0,1,1,0,0,2,0,0,2,4,1,0,1,0,0,0,0,0,0,0,0,1,0,0,1,0,1,0,10,3,6,4,4,0,0,0,4,2,1,2,0,0,0,0,7,3,14,14,4,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,1,0,0,5,4,1,1,14,4,3,4,2,1,4,6,3,1,1,0,3,8,2,5,1,3,4,1,4,0,0,2,0,2,0,1,0,0,4,4,0,5,5,15,4,1,1,0,0,1,0,2,0,1,1,1,2,0,6,0,10,5,0,0,2,0,1,1,1,0,0,5,82,35,11,0,7,0,38,2655,7,1,169,12,4,0,3,6,0,4,3,2,17,5,4,1,4,2,13,0,25,2,0,0,0,0,0,0,0,3,3,0,1,1,15,1
전북특별자치도 임실군,0,0,0,0,0,0,5,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,0,1,0,1,0,0,0,2,1,0,2,0,0,0,1,1,0,0,1,4,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,5,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,0,0,1,0,1,0,0,0,0,0,0,0,2,2,14,0,1,1,9,2,33,0,92,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
전북특별자치도 장수군,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,1,3,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,4,0,2,11,21,0,2,0,0,1,0,3,1,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0
전북특별자치도 전주시,0,4,2,2,3,1,0,0,1,5,1,1,7,2,1,0,6,1,0,0,1,16,0,7,13,4,6,15,13,0,12,21,35,9,14,19,19,3,2,3,1,7,28,3,11,7,7,32,1,5,28,0,4,1,1,4,1,2,1,0,5,0,6,0,7,1,3,0,0,0,0,6,0,0,7,3,0,0,1,1,1,0,0,0,0,0,1,1,1,0,0,0,6,0,23,7,4,33,30,0,0,1,3,4,7,8,3,5,3,0,8,6,39,34,11,0,1,2,1,1,0,1,5,0,3,1,0,0,0,0,0,2,0,18,12,6,15,30,11,6,7,8,3,11,10,14,10,15,10,10,21,9,19,4,11,5,5,10,0,0,7,4,3,1,1,0,0,4,9,0,12,13,9,8,1,7,0,0,5,3,7,2,16,3,12,1,3,15,2,21,4,3,4,4,1,2,1,1,8,0,25,122,110,66,12,39,21,387,307,75,21,3160,65,35,0,4,21,0,6,6,0,8,5,3,1,9,3,19,13,41,0,1,4,0,0,0,0,2,1,2,3,1,3,32,6
전북특별자치도 정읍시,0,0,0,1,1,0,0,0,0,3,0,0,0,3,0,0,0,0,0,0,0,2,4,0,0,1,0,1,5,0,4,0,6,1,3,2,6,0,0,0,0,3,7,0,1,0,7,1,1,1,10,0,0,0,0,0,0,0,0,0,3,0,0,1,1,0,2,2,0,0,0,0,1,0,1,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,11,2,0,10,7,0,0,0,0,0,0,0,0,0,0,0,0,2,4,1,1,0,0,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0,0,2,0,0,1,2,2,1,3,4,0,0,4,2,2,0,3,1,4,4,2,2,4,2,0,0,0,0,0,0,0,0,0,0,0,1,1,0,3,2,1,0,0,0,0,0,1,0,3,0,2,0,0,0,0,1,0,2,0,0,0,5,0,0,1,1,0,0,10,11,6,4,1,10,4,9,26,1,0,78,342,2,0,0,2,0,0,0,0,0,4,0,0,1,0,5,2,7,0,0,1,0,0,1,2,1,0,1,0,0,0,7,0
전북특별자치도 진안군,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,2,0,0,0,0,0,0,0,0,2,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1,1,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,2,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,2,4,3,1,1,0,1,7,2,4,2,44,2,11,0,0,0,0,0,2,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
제주특별자치도,51,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,501,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,113,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,89,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,60,0,0,0,0,0,86,0,0,0,0,0,0,0,0,0,44,0,0,0,0,0,140,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,433,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,30,0,0,0,0,0,113,0,0,0,0,0,0,0,0,0,0,62,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,71,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3934,0,0,51,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,57,0,0,0,0,0,0,0,0,0,0,0
제주특별자치도 서귀포시,0,1,0,2,0,1,0,0,0,1,0,0,0,1,1,0,1,0,0,0,0,17,1,2,6,7,5,11,9,1,8,8,14,3,4,1,7,8,3,0,0,5,16,3,8,3,2,9,0,2,8,0,1,0,0,8,2,2,1,0,4,0,0,0,20,3,0,0,0,0,0,2,6,0,5,1,1,0,2,1,0,1,0,2,2,0,0,0,0,1,0,0,4,0,4,4,1,2,5,0,0,0,5,1,2,3,0,3,0,0,0,0,3,10,0,0,2,3,3,7,3,4,4,5,3,3,1,9,0,1,0,5,0,11,7,1,10,8,5,1,1,7,3,3,11,5,1,4,5,3,4,13,1,10,4,2,1,1,0,0,1,0,0,0,3,0,2,1,2,0,5,8,6,6,0,5,0,0,1,0,0,0,3,0,0,1,0,1,0,2,0,0,2,0,0,1,0,1,0,0,0,2,0,1,0,0,0,2,0,0,0,9,1,1,0,675,354,0,0,0,0,0,1,2,1,1,1,3,4,6,0,1,1,0,0,1,1,0,0,2,2,0,0,10,4
제주특별자치도 제주시,0,7,1,0,1,7,0,1,1,11,3,0,0,6,2,1,2,0,0,0,0,28,0,5,11,5,12,20,13,3,14,20,26,12,20,3,8,9,3,2,0,5,18,1,12,8,20,16,9,3,24,0,3,0,1,13,3,0,2,0,16,1,11,1,13,5,0,2,1,0,0,7,4,0,6,4,3,2,0,2,4,0,0,1,6,0,0,6,1,0,0,1,14,0,13,7,5,10,9,0,0,2,6,7,15,16,4,19,3,0,5,3,15,3,5,0,4,3,7,8,4,5,10,5,7,4,2,9,6,2,2,9,0,8,9,7,27,31,9,10,6,15,3,8,17,15,18,13,9,12,13,13,25,10,14,4,3,12,0,0,4,8,3,5,6,0,0,3,13,0,12,11,15,19,1,4,0,0,0,0,6,0,3,0,8,5,0,7,1,5,0,3,1,2,0,3,1,3,2,0,1,19,0,4,1,2,0,1,9,0,0,17,1,0,0,282,2623,0,0,0,0,1,3,0,3,3,0,1,2,14,0,2,1,0,1,0,3,1,1,0,1,3,1,21,5
