전출행정기관명_현재,강원특별자치도,강원특별자치도 강릉시,강원특별자치도 고성군,강원특별자치도 동해시,강원특별자치도 삼척시,강원특별자치도 속초시,강원특별자치도 양구군,강원특별자치도 양양군,강원특별자치도 영월군,강원특별자치도 원주시,강원특별자치도 인제군,강원특별자치도 정선군,강원특별자치도 철원군,강원특별자치도 춘천시,강원특별자치도 태백시,강원특별자치도 평창군,강원특별자치도 홍천군,강원특별자치도 화천군,강원특별자치도 횡성군,경기도,경기도 가평군,경기도 고양시 덕양구,경기도 고양시 일산동구,경기도 고양시 일산서구,경기도 과천시,경기도 광명시,경기도 광주시,경기도 구리시,경기도 군포시,경기도 김포시,경기도 남양주시,경기도 동두천시,경기도 부천시,경기도 성남시 분당구,경기도 성남시 수정구,경기도 성남시 중원구,경기도 수원시 권선구,경기도 수원시 영통구,경기도 수원시 장안구,경기도 수원시 팔달구,경기도 시흥시,경기도 안산시 단원구,경기도 안산시 상록구,경기도 안성시,경기도 안양시 동안구,경기도 안양시 만안구,경기도 양주시,경기도 양평군,경기도 여주시,경기도 연천군,경기도 오산시,경기도 용인시 기흥구,경기도 용인시 수지구,경기도 용인시 처인구,경기도 의왕시,경기도 의정부시,경기도 이천시,경기도 파주시,경기도 평택시,경기도 포천시,경기도 하남시,경기도 화성시,경상남도,경상남도 거제시,경상남도 거창군,경상남도 고성군,경상남도 김해시,경상남도 남해군,경상남도 밀양시,경상남도 사천시,경상남도 산청군,경상남도 양산시,경상남도 의령군,경상남도 진주시,경상남도 창녕군,경상남도 창원시 마산합포구,경상남도 창원시 마산회원구,경상남도 창원시 성산구,경상남도 창원시 의창구,경상남도 창원시 진해구,경상남도 통영시,경상남도 하동군,경상남도 함안군,경상남도 함양군,경상남도 합천군,경상북도,경상북도 경산시,경상북도 경주시,경상북도 고령군,경상북도 구미시,경상북도 김천시,경상북도 문경시,경상북도 봉화군,경상북도 상주시,경상북도 성주군,경상북도 안동시,경상북도 영덕군,경상북도 영양군,경상북도 영주시,경상북도 영천시,경상북도 예천군,경상북도 울릉군,경상북도 울진군,경상북도 의성군,경상북도 청도군,경상북도 청송군,경상북도 칠곡군,경상북도 포항시 남구,경상북도 포항시 북구,광주광역시,광주광역시 광산구,광주광역시 남구,광주광역시 동구,광주광역시 북구,광주광역시 서구,대구광역시,대구광역시 군위군,대구광역시 남구,대구광역시 달서구,대구광역시 달성군,대구광역시 동구,대구광역시 북구,대구광역시 서구,대구광역시 수성구,대구광역시 중구,대전광역시,대전광역시 대덕구,대전광역시 동구,대전광역시 서구,대전광역시 유성구,대전광역시 중구,부산광역시,부산광역시 강서구,부산광역시 금정구,부산광역시 기장군,부산광역시 남구,부산광역시 동구,부산광역시 동래구,부산광역시 부산진구,부산광역시 북구,부산광역시 사상구,부산광역시 사하구,부산광역시 서구,부산광역시 수영구,부산광역시 연제구,부산광역시 영도구,부산광역시 중구,부산광역시 해운대구,서울특별시,서울특별시 강남구,서울특별시 강동구,서울특별시 강북구,서울특별시 강서구,서울특별시 관악구,서울특별시 광진구,서울특별시 구로구,서울특별시 금천구,서울특별시 노원구,서울특별시 도봉구,서울특별시 동대문구,서울특별시 동작구,서울특별시 마포구,서울특별시 서대문구,서울특별시 서초구,서울특별시 성동구,서울특별시 성북구,서울특별시 송파구,서울특별시 양천구,서울특별시 영등포구,서울특별시 용산구,서울특별시 은평구,서울특별시 종로구,서울특별시 중구,서울특별시 중랑구,세종특별자치시,울산광역시,울산광역시 남구,울산광역시 동구,울산광역시 북구,울산광역시 울주군,울산광역시 중구,인천광역시,인천광역시 강화군,인천광역시 계양구,인천광역시 남동구,인천광역시 동구,인천광역시 미추홀구,인천광역시 부평구,인천광역시 서구,인천광역시 연수구,인천광역시 옹진군,인천광역시 중구,전라남도,전라남도 강진군,전라남도 고흥군,전라남도 곡성군,전라남도 광양시,전라남도 구례군,전라남도 나주시,전라남도 담양군,전라남도 목포시,전라남도 무안군,전라남도 보성군,전라남도 순천시,전라남도 신안군,전라남도 여수시,전라남도 영광군,전라남도 영암군,전라남도 완도군,전라남도 장성군,전라남도 장흥군,전라남도 진도군,전라남도 함평군,전라남도 해남군,전라남도 화순군,전라북도,전라북도 고창군,전라북도 군산시,전라북도 김제시,전라북도 남원시,전라북도 무주군,전라북도 부안군,전라북도 순창군,전라북도 완주군,전라북도 익산시,전라북도 임실군,전라북도 장수군,전라북도 전주시 덕진구,전라북도 전주시 완산구,전라북도 정읍시,전라북도 진안군,제주특별자치도,제주특별자치도 서귀포시,제주특별자치도 제주시,충청남도,충청남도 계룡시,충청남도 공주시,충청남도 금산군,충청남도 논산시,충청남도 당진시,충청남도 보령시,충청남도 부여군,충청남도 서산시,충청남도 서천군,충청남도 아산시,충청남도 예산군,충청남도 천안시 동남구,충청남도 천안시 서북구,충청남도 청양군,충청남도 태안군,충청남도 홍성군,충청북도,충청북도 괴산군,충청북도 단양군,충청북도 보은군,충청북도 영동군,충청북도 옥천군,충청북도 음성군,충청북도 제천시,충청북도 증평군,충청북도 진천군,충청북도 청주시 상당구,충청북도 청주시 서원구,충청북도 청주시 청원구,충청북도 청주시 흥덕구,충청북도 충주시
부산광역시 서구,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,2,0,0,1,0,0,0,0,2,1,0,1,2,1,0,0,0,0,2,2,1,2,0,3,0,0,0,0,4,2,0,0,2,0,3,0,0,4,0,1,1,0,6,0,1,13,3,2,0,0,9,0,1,4,2,4,5,4,3,1,0,1,0,1,0,2,4,0,3,0,0,0,1,0,3,0,0,1,1,0,0,0,0,1,0,0,1,1,0,1,1,1,0,0,0,0,1,1,2,2,2,1,0,0,0,0,1,3,2,0,0,22,13,11,25,20,24,47,18,29,91,257,15,73,25,53,27,0,3,0,0,0,2,2,1,0,1,0,3,3,3,1,2,2,2,2,1,4,0,1,1,0,1,0,0,4,3,0,6,6,0,0,0,0,0,0,0,2,5,0,0,0,0,0,0,0,0,0,1,0,0,1,4,0,2,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,3,1,0,0,2,2,0,0,0,0,1,0,0,0,0,0,0,0,0,3,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
부산광역시 수영구,0,1,0,0,2,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,1,1,0,3,1,0,0,4,2,1,1,6,0,2,1,1,1,2,3,0,1,3,2,2,1,2,0,0,1,0,3,6,1,1,0,4,10,6,2,4,0,10,1,4,42,5,4,2,1,30,0,8,1,5,1,4,6,10,1,3,0,0,1,0,8,6,0,5,1,2,0,0,0,3,0,0,1,3,0,0,0,0,0,0,1,2,7,0,1,1,0,1,0,0,0,1,5,7,5,3,3,4,1,0,0,1,3,0,4,0,24,26,34,164,21,62,119,28,16,29,14,473,236,11,6,182,0,6,9,2,9,12,1,0,6,3,3,9,3,7,3,1,3,6,6,4,4,4,3,3,1,1,0,0,18,5,6,13,7,0,0,0,2,1,0,6,7,1,1,2,0,0,0,0,0,0,0,0,0,0,0,3,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,1,2,0,0,0,13,6,0,0,0,0,0,0,0,0,1,0,5,1,0,4,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0
부산광역시 연제구,0,1,0,4,0,0,0,0,0,2,2,0,0,5,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,1,0,1,1,7,4,0,2,2,2,0,0,1,1,0,2,0,0,0,2,0,2,0,1,3,2,2,2,1,10,3,0,10,0,7,1,3,38,3,6,3,0,41,3,8,8,1,1,12,6,7,2,0,0,0,3,0,9,4,0,4,0,0,0,0,0,1,0,0,0,0,0,2,0,0,1,0,1,1,3,0,0,0,0,0,0,0,0,0,3,3,2,4,0,1,2,0,0,4,4,1,0,0,10,54,17,78,27,181,271,67,36,30,18,114,856,6,5,87,0,8,3,3,3,7,7,4,2,0,0,3,3,4,4,1,2,4,4,1,4,2,0,2,1,3,0,0,8,6,7,8,8,0,5,0,2,0,3,4,1,0,1,4,0,0,1,1,5,0,1,0,1,0,0,0,0,4,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,0,0,3,6,0,0,1,0,0,0,1,0,1,0,10,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,3
부산광역시 영도구,0,0,0,0,1,0,0,0,0,2,0,0,0,0,0,0,1,0,0,0,0,0,5,0,0,0,0,0,3,2,4,0,0,2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,0,0,1,2,5,0,2,0,0,7,1,0,13,0,4,0,1,9,0,3,0,1,2,5,4,6,0,0,0,1,2,0,2,2,0,2,0,0,0,0,0,0,0,0,0,2,0,1,0,1,0,0,0,2,6,0,0,0,0,1,1,0,1,1,3,1,1,3,0,2,0,0,0,1,3,0,0,0,18,6,10,19,21,11,44,13,8,16,18,14,39,248,19,20,0,5,2,2,1,1,1,3,0,1,0,3,3,0,4,1,0,1,2,0,0,0,0,1,0,1,0,0,7,1,0,1,4,0,0,0,1,0,1,2,3,1,0,0,0,0,1,0,1,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,0,0,2,0,0,0,0,1,11,0,0,1,0,0,0,0,0,0,0,2,0,2,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
부산광역시 중구,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,4,0,0,1,0,1,1,1,0,0,3,0,0,1,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,6,0,0,7,0,1,1,0,7,0,4,1,0,2,4,4,7,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,1,1,0,1,0,0,0,0,0,0,0,2,0,0,0,1,1,1,0,0,0,0,0,1,0,6,7,1,10,39,10,33,4,7,23,87,10,20,17,56,12,0,1,1,0,0,2,1,0,1,0,0,1,0,1,3,1,1,0,1,0,0,0,0,0,1,0,0,0,4,3,2,6,2,0,0,1,0,0,3,1,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2
부산광역시 해운대구,0,1,0,0,1,2,0,1,0,1,0,0,2,2,0,0,0,0,0,0,0,4,1,3,2,4,2,5,1,9,6,0,7,11,1,2,3,8,5,1,1,1,2,4,2,2,1,1,3,3,3,10,12,2,0,1,3,7,7,6,3,15,0,10,3,8,56,3,9,8,0,103,2,20,3,4,1,26,11,18,4,3,1,4,3,0,11,19,1,2,6,0,0,3,0,0,0,1,1,3,3,1,0,0,2,2,0,14,16,0,2,1,1,0,1,0,0,2,6,4,24,13,2,13,4,0,0,2,11,9,1,0,38,71,145,150,40,159,151,45,41,33,22,175,372,26,5,1103,0,44,6,3,9,26,7,4,5,1,3,9,9,15,19,13,4,6,24,2,15,4,9,3,2,10,0,0,32,9,25,32,12,0,0,0,4,0,3,5,3,4,0,11,0,0,0,1,3,0,2,6,3,0,0,0,0,1,1,0,0,0,0,0,1,1,0,0,0,4,0,2,1,0,0,0,2,0,0,2,2,0,0,0,7,16,0,2,0,1,2,0,1,0,0,1,3,1,5,3,1,0,0,0,0,0,0,2,0,2,0,0,2,0,0,1,1,2
서울특별시,1228,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22786,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,868,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,796,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,420,0,0,0,0,0,683,0,0,0,0,0,0,0,0,0,784,0,0,0,0,0,984,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,66051,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,354,303,0,0,0,0,0,4253,0,0,0,0,0,0,0,0,0,0,672,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,755,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,541,0,0,1371,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,877,0,0,0,0,0,0,0,0,0,0,0,0,0,0
서울특별시 강남구,0,11,1,0,1,8,0,1,0,15,0,1,0,17,0,2,2,0,3,0,5,37,25,21,18,12,40,10,12,27,67,2,24,152,169,38,12,37,10,20,18,9,5,2,49,4,19,23,14,2,3,79,66,25,17,20,14,22,43,2,61,52,0,7,1,0,5,0,1,4,0,4,4,17,1,7,4,9,6,3,2,0,3,0,1,0,1,9,0,8,4,0,1,3,1,4,1,0,1,2,1,0,2,2,0,0,1,3,3,0,9,11,1,15,16,0,1,3,10,2,3,2,5,22,8,0,1,5,20,31,5,0,4,7,2,5,0,16,8,4,0,7,7,10,7,1,2,25,0,3375,82,19,88,114,101,30,26,43,22,92,97,102,48,448,150,48,449,37,89,92,32,51,60,56,0,0,7,4,2,5,5,0,2,8,11,2,18,42,30,53,0,19,0,0,0,0,3,2,7,5,4,3,0,4,0,10,2,1,2,0,1,2,1,1,0,0,4,5,3,3,0,3,0,0,5,1,1,15,10,0,0,0,26,25,0,1,2,1,1,6,3,1,7,2,15,2,6,12,3,2,0,0,1,0,0,0,1,2,8,0,1,6,5,3,13,9
서울특별시 강동구,0,7,1,1,0,3,1,1,4,16,1,0,0,11,2,5,8,0,1,0,9,25,6,11,3,10,46,61,1,17,145,5,14,46,103,24,16,26,17,12,27,6,2,10,25,9,26,24,11,3,9,34,17,16,9,26,6,28,34,7,334,33,0,4,1,0,1,1,1,2,0,3,0,2,0,1,0,3,0,0,0,0,0,0,1,0,2,5,0,4,2,4,1,2,0,2,1,0,4,1,1,0,3,1,0,0,2,3,3,0,4,4,1,6,3,0,0,1,6,2,4,7,2,4,2,0,2,3,10,5,1,0,5,2,3,2,0,2,2,0,2,1,3,1,0,1,2,6,0,224,1583,6,46,46,112,10,8,52,13,55,42,46,18,48,39,27,359,22,37,23,41,10,6,89,0,0,3,4,0,1,1,0,2,11,10,0,11,45,32,25,1,16,0,1,3,1,3,1,5,0,1,1,0,4,0,5,2,0,1,1,0,2,0,1,0,0,11,4,1,4,0,0,0,1,16,0,0,10,3,2,1,0,4,14,0,1,1,0,6,5,2,2,2,1,4,3,8,16,0,1,7,0,1,1,1,0,2,6,4,2,4,2,3,1,4,10
서울특별시 강북구,0,5,1,1,2,2,0,0,1,8,1,0,1,10,0,2,3,1,1,0,7,23,8,6,1,8,16,3,8,11,57,5,10,12,12,6,4,8,8,1,11,7,6,4,8,9,73,7,8,2,7,6,7,5,7,92,2,14,15,15,13,20,0,6,0,0,3,0,0,1,0,1,0,5,0,1,1,2,2,2,0,0,0,0,0,0,2,3,1,4,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,3,3,0,2,0,0,0,0,0,0,1,3,0,5,1,0,1,0,0,0,4,15,4,2,0,1,2,2,2,1,1,4,1,1,1,2,2,0,1,0,2,0,33,24,731,22,18,31,9,4,136,351,33,23,44,15,20,23,175,27,11,32,14,34,26,15,53,0,0,4,0,1,1,1,0,0,5,6,0,13,10,21,1,0,2,0,1,2,0,1,0,0,0,1,3,0,1,0,2,3,0,0,0,0,0,0,0,0,0,2,2,1,1,1,0,2,0,3,0,0,1,1,1,0,0,2,9,0,1,1,1,0,1,2,1,3,1,10,2,3,6,1,0,2,0,0,0,0,0,0,0,1,0,2,2,1,5,6,3
서울특별시 강서구,0,10,2,1,2,4,0,1,1,15,5,1,4,15,0,2,4,3,5,0,10,126,52,45,9,23,10,15,21,296,39,9,156,43,32,7,9,28,23,7,39,13,17,9,37,7,40,13,8,3,18,15,31,12,12,10,6,59,36,3,14,58,0,5,0,1,10,0,0,2,0,6,0,4,0,1,2,2,4,2,1,0,0,0,0,0,6,6,0,2,2,2,1,4,0,4,0,1,1,2,1,1,1,0,0,0,0,6,6,0,0,2,4,6,1,0,1,0,10,3,5,3,3,8,3,0,5,8,26,15,4,0,0,7,2,2,4,3,13,5,4,4,0,8,3,1,0,8,0,110,95,9,1626,110,46,91,59,37,28,40,57,112,57,61,29,29,96,462,169,44,88,12,28,27,0,0,5,3,0,3,6,0,9,60,31,1,45,134,232,43,0,47,0,2,3,0,6,0,3,1,6,0,2,5,1,6,0,0,1,2,0,0,0,1,2,0,2,4,1,5,0,2,0,1,6,3,0,3,10,9,1,0,12,22,0,3,5,2,5,17,5,5,10,3,23,7,13,13,0,3,5,0,0,0,1,2,1,5,6,0,1,7,5,9,10,3
서울특별시 관악구,0,4,2,1,3,5,5,0,2,14,2,0,4,14,5,3,1,1,2,0,4,52,19,27,9,55,25,10,43,53,71,5,88,65,72,29,28,45,34,30,56,32,21,10,91,39,26,17,8,1,17,37,31,16,19,29,18,34,40,12,52,96,0,7,2,0,12,3,6,4,0,6,1,11,1,3,6,9,5,5,3,1,3,1,1,0,6,8,0,10,3,2,0,2,0,3,0,1,3,1,3,0,1,1,2,1,3,12,7,0,15,5,1,8,8,0,0,3,11,7,2,6,6,22,5,0,5,6,26,30,11,0,0,4,4,6,1,6,12,10,2,5,0,8,8,0,3,23,0,218,115,33,139,1466,106,150,197,49,36,48,321,94,65,173,38,51,183,88,182,46,67,32,21,77,0,0,7,1,6,6,9,0,5,17,30,2,49,83,54,33,0,19,0,1,3,0,4,2,4,2,10,3,0,7,0,9,2,0,1,3,1,2,0,1,2,0,4,2,1,1,1,3,2,3,8,1,0,12,7,5,1,0,10,33,0,2,4,0,7,10,4,2,5,6,16,4,13,29,0,2,2,0,4,0,0,0,1,3,5,1,8,6,4,8,9,14
서울특별시 광진구,0,9,4,0,0,2,3,2,0,6,0,0,0,8,0,2,2,1,0,0,6,31,10,14,8,7,15,44,1,18,97,5,34,12,52,13,13,20,9,7,13,4,6,5,15,6,39,17,7,1,7,15,27,5,7,26,11,10,21,9,58,23,0,6,1,0,3,1,2,1,0,2,0,8,0,1,0,1,4,3,0,0,0,1,0,0,6,2,0,3,5,0,0,1,0,4,1,0,3,0,0,0,0,0,0,0,1,1,2,0,1,0,0,6,6,0,0,2,5,3,2,6,0,4,2,0,1,4,16,11,8,0,1,2,2,1,1,4,5,3,1,3,1,1,4,1,0,8,0,171,146,28,35,80,900,17,16,74,18,101,49,57,26,62,112,57,168,23,45,34,26,16,33,206,0,0,5,0,2,0,1,0,1,12,11,0,6,24,16,14,0,5,0,0,1,0,2,0,0,0,1,1,0,4,0,7,0,0,0,1,0,0,0,4,1,0,0,3,1,1,0,3,3,1,5,0,0,1,3,2,1,0,6,10,0,2,1,0,2,4,1,1,7,0,13,0,4,12,0,2,3,0,2,1,0,0,0,1,3,0,8,4,6,2,3,4
서울특별시 구로구,0,6,1,2,1,1,1,0,1,21,0,1,0,6,1,2,4,0,0,0,3,38,16,14,7,132,12,7,19,48,20,4,175,26,30,8,19,13,17,2,92,11,20,8,25,26,14,5,4,1,13,15,34,12,8,11,9,18,37,2,18,42,0,3,0,0,2,1,0,0,1,3,0,5,0,2,1,4,1,0,1,0,1,3,0,0,0,4,0,3,0,1,0,4,0,0,0,0,3,1,1,1,2,0,0,0,0,2,2,0,4,1,2,1,6,0,0,2,3,1,2,2,0,2,5,0,1,3,5,13,4,0,2,1,1,1,2,5,6,1,1,3,1,2,4,1,0,5,0,77,36,2,145,105,12,627,104,18,21,20,62,54,30,48,13,30,51,151,173,15,36,11,9,28,0,0,4,1,0,1,2,0,2,16,36,4,27,173,59,26,0,27,0,0,0,1,1,1,2,0,3,1,0,1,2,6,2,0,1,3,2,0,1,1,0,0,0,11,1,2,0,4,0,0,6,0,0,4,3,3,0,0,8,13,0,1,2,1,3,8,0,0,3,1,19,1,7,12,1,0,1,0,0,0,1,1,1,6,2,1,4,0,6,6,8,7
서울특별시 금천구,0,5,0,1,1,2,1,0,0,2,0,0,0,3,0,0,2,0,0,0,1,11,11,7,5,118,6,2,31,20,24,1,78,14,18,5,5,9,19,12,80,11,25,7,26,57,11,7,8,1,5,18,13,2,25,10,6,13,32,5,8,55,0,0,0,0,8,0,0,1,0,2,0,2,1,5,0,1,0,0,0,1,6,0,0,0,2,0,0,1,0,0,0,2,0,2,0,0,2,0,1,1,0,0,0,0,0,1,2,0,3,0,1,2,2,0,1,0,4,3,5,4,2,2,1,0,0,1,6,2,4,0,0,0,1,0,1,1,4,2,0,1,1,1,0,0,0,3,0,28,11,8,60,137,24,105,558,9,11,12,54,27,9,11,6,14,41,35,50,12,20,8,7,18,0,0,3,1,3,1,0,0,0,8,7,0,25,60,26,18,0,14,0,0,1,0,0,2,2,1,5,0,0,4,0,3,1,0,1,0,2,0,1,1,0,0,0,1,1,1,1,1,1,1,3,0,0,3,6,0,0,0,4,6,0,0,0,2,3,2,3,3,5,3,8,0,5,14,2,1,4,0,0,0,2,0,0,0,1,1,0,2,4,1,4,2
서울특별시 노원구,0,7,5,1,4,4,2,0,0,11,2,0,2,15,0,2,4,0,1,0,10,40,24,14,12,7,28,40,12,28,240,8,20,29,29,7,18,13,7,7,18,5,12,3,30,4,136,20,5,6,12,37,32,16,2,191,13,15,25,11,37,41,0,0,0,0,6,0,1,2,0,4,0,3,0,5,3,3,4,0,3,1,4,0,0,0,5,3,2,4,7,6,0,3,1,4,0,0,4,1,0,0,1,0,0,0,1,5,4,0,2,4,1,5,1,0,1,1,3,4,7,3,0,4,1,0,4,3,8,18,4,0,2,0,2,1,0,3,5,2,1,1,1,3,1,0,1,5,0,116,80,92,55,45,62,19,14,1244,221,86,32,55,25,50,49,131,69,22,31,22,30,34,19,262,0,0,7,3,0,3,0,0,7,13,9,3,13,35,38,17,1,9,0,0,3,0,3,3,2,2,3,0,2,5,0,3,3,1,0,0,1,0,0,0,1,0,1,4,0,2,0,1,0,0,6,1,3,4,5,2,0,0,7,16,0,7,1,1,3,5,2,2,3,0,8,1,5,10,0,2,0,0,0,1,1,1,0,0,1,0,1,1,3,6,4,7
서울특별시 도봉구,0,8,0,2,0,1,0,1,2,7,0,0,1,11,0,1,1,3,0,0,6,17,6,6,0,5,13,10,5,6,58,12,15,18,20,10,7,11,3,7,3,6,4,2,3,1,105,3,4,7,1,14,6,7,2,178,12,17,22,11,13,13,0,2,0,0,1,0,0,0,0,0,0,5,0,0,2,1,2,1,0,0,1,1,0,0,2,4,0,2,0,2,1,1,0,1,0,0,2,0,0,0,2,0,0,0,1,0,3,0,3,0,1,1,1,0,0,0,0,2,2,4,1,2,1,0,0,1,8,6,2,0,2,1,0,1,0,0,3,3,0,0,2,1,2,0,0,3,0,49,26,163,30,22,10,21,6,209,630,28,26,23,18,23,27,79,33,10,17,12,20,29,10,52,0,0,0,1,1,1,0,0,1,6,6,0,16,11,15,7,0,7,0,1,1,0,2,0,0,0,1,1,0,2,0,3,1,0,0,0,0,0,0,1,1,0,1,2,0,1,0,0,0,0,2,0,0,6,3,2,0,0,4,5,0,0,0,0,0,5,1,1,2,0,4,1,4,9,0,0,2,0,1,1,3,2,0,3,6,4,10,2,2,3,0,2
서울특별시 동대문구,0,11,0,2,0,3,0,0,0,13,1,2,1,8,0,0,4,3,5,0,10,38,18,22,7,11,13,24,2,13,79,13,23,27,28,9,14,14,8,7,13,9,11,7,9,3,26,17,11,2,7,14,19,4,6,47,4,13,15,4,53,34,0,4,2,1,3,1,1,0,1,2,0,2,1,3,2,4,1,2,0,0,0,0,1,0,2,2,0,2,2,0,0,2,1,2,0,0,3,0,1,0,0,0,0,1,4,1,2,0,8,4,1,7,2,0,0,0,3,1,7,5,2,4,6,0,1,7,12,11,4,0,3,1,3,2,1,1,7,2,0,2,0,1,3,3,0,11,0,142,69,43,48,55,69,20,18,120,47,734,29,40,39,37,101,143,69,29,65,26,46,38,43,231,0,0,3,1,7,2,4,0,1,4,13,0,4,24,13,11,1,12,0,0,0,1,0,0,1,0,0,3,1,5,1,3,0,0,0,0,0,0,0,1,1,0,2,1,3,0,0,0,1,0,3,1,0,6,0,2,0,0,3,8,0,1,1,0,4,2,2,0,5,0,8,0,12,14,3,0,4,0,1,0,1,1,1,5,4,0,5,1,4,3,4,10
서울특별시 동작구,0,5,0,3,1,4,0,1,1,14,1,0,4,17,1,0,6,1,1,0,6,30,13,14,29,39,12,7,16,55,32,4,59,40,27,15,18,21,7,15,22,11,13,12,36,15,10,7,4,7,9,22,46,21,17,16,13,23,20,6,31,48,0,6,2,1,15,1,2,0,2,1,0,8,0,3,4,4,2,1,5,0,1,2,3,0,3,2,0,6,3,2,1,2,0,1,0,1,1,1,2,1,1,1,0,0,1,2,3,0,5,1,6,10,7,0,0,2,5,1,8,5,2,14,0,0,3,13,13,15,2,0,6,4,1,5,3,3,8,1,2,3,2,5,4,2,0,2,0,256,99,15,96,326,49,69,60,29,18,32,715,48,28,294,51,41,78,71,170,59,51,22,17,30,0,0,2,7,4,0,5,0,0,9,17,2,29,72,37,35,0,12,0,0,0,1,6,2,1,1,3,1,0,9,1,4,1,0,0,2,0,1,0,1,1,0,0,3,0,2,0,0,0,4,10,0,1,8,9,2,0,0,8,26,0,6,2,2,3,2,2,3,7,1,16,1,8,4,2,0,3,0,0,2,0,3,1,1,6,1,2,6,0,4,7,12
서울특별시 마포구,0,2,0,1,1,5,0,2,1,16,2,2,2,6,0,2,2,1,0,0,2,134,48,32,11,22,9,14,4,53,27,4,45,48,30,6,1,17,12,7,23,2,5,3,12,7,12,13,3,2,3,17,24,9,9,24,7,34,13,3,15,31,0,4,2,2,7,1,1,7,0,7,0,6,0,2,2,4,1,4,1,1,0,1,1,0,0,3,0,0,2,0,0,0,0,1,0,0,2,1,0,0,2,1,0,0,0,4,6,0,7,3,1,2,5,0,1,2,10,1,5,1,0,5,2,0,0,2,11,9,3,0,3,1,1,5,1,2,5,0,0,6,1,2,3,0,1,5,0,205,50,15,121,66,35,39,18,29,28,44,45,753,258,95,52,42,96,99,150,99,212,44,39,51,0,0,5,0,5,5,3,0,4,11,20,2,19,35,49,29,0,20,0,1,0,0,1,0,1,1,4,1,0,7,0,2,1,1,1,0,0,0,1,1,0,0,1,9,0,1,1,4,0,1,6,0,0,5,0,3,0,0,6,20,0,1,2,1,5,4,1,0,1,1,7,2,4,1,3,1,2,0,2,0,0,0,1,2,1,0,3,0,4,5,14,2
서울특별시 서대문구,0,9,0,4,2,2,1,1,0,6,7,3,1,11,0,2,0,1,0,0,2,127,33,28,5,16,4,16,6,20,28,4,30,18,9,4,5,20,10,5,15,4,12,3,19,7,15,7,0,1,6,17,16,5,5,15,6,41,14,5,9,17,0,5,0,1,5,1,1,1,0,4,0,1,0,1,3,3,0,1,1,0,0,0,0,0,2,0,2,6,2,1,0,1,0,0,0,0,3,2,0,0,0,1,0,0,0,4,1,0,4,1,0,2,2,0,0,1,3,2,2,2,2,9,0,0,1,5,12,7,3,0,2,3,4,1,3,0,1,4,1,2,0,1,3,0,0,4,0,112,55,17,70,53,28,33,15,32,7,28,29,249,478,45,39,46,43,63,45,49,302,82,42,25,0,0,1,1,1,4,1,0,2,6,11,0,15,26,46,10,0,18,0,2,0,2,3,0,1,1,1,0,0,4,0,1,0,2,0,1,1,0,0,0,0,0,0,3,1,0,0,0,0,2,5,0,0,4,4,2,0,0,3,8,0,1,4,0,2,3,1,1,7,3,9,1,8,8,0,0,2,0,0,0,0,2,0,6,1,0,0,0,0,6,14,1
